206,98.0,0.0,100.0,34.75,7.93,0.3
207,94.0,0.0,100.0,50.37,4.0,0.29


207,80.0,0.1,90.0,16.84,1.8,0.29
207,78.0,0.06,94.0,35.33,15.24,0.29
208,100.0,0.0,100.0,33.48,16.0,0.28
208,100.0,0.0,100.0,17.09,7.78,0.27
209,90.0,0.0,100.0,49.39,7.24,0.26
209,96.0,0.0,100.0,37.63,8.0,0.26
209,96.0,0.0,100.0,21.09,14.64,0.26
210,86.0,0.0,100.0,39.23,16.0,0.27
210,100.0,0.0,100.0,12.38,8.0,0.27

211,86.0,0.0,100.0,24.36,16.0,0.29
211,98.0,0.0,100.0,31.51,13.6,0.29
212,88.0,0.05,95.0,25.47,3.64,0.27

212,90.0,0.0,100.0,34.16,15.7,0.27
213,98.0,0.0,100.0,26.52,16.0,0.27
213,78.0,0.0,100.0,51.53,14.08,0.27
213,92.0,0.0,100.0,27.34,15.64,0.27
214,98.0,0.0,100.0,28.9,16.0,0.26

214,100.0,0.0,100.0,9.38,16.0,0.26

215,100.0,0.0,100.0,15.53,7.82,0.26
215,90.0,0.02,98.0,66.08,5.31,0.26
216,98.0,0.0,100.0,18.16,16.0,0.25
216,96.0,0.0,100.0,31.38,7.74,0.25

216,92.0,0.0,100.0,62.61,4.0,0.25
217,94.0,0.0,100.0,25.62,15.88,0.26
217,84.0,0.0,100.0,54.95,15.92,0.26
217,84.0,0.0,100.0,45.95,8.0,0.26


218,98.0,0.01,99.0,20.67,7.42,0.25
218,84.0,0.04,96.0,28.81,14.91,0.25
218,84.0,0.01,99.0,36.51,15.86,0.25
219,90.0,0.02,98.0,35.77,3.41,0.26
219,96.0,0.0,100.0,32.02,7.21,0.26
26
220,90.0,0.0,100.0,23.22,15.92,0.25
220,72.0,0.13,87.0,37.84,1.76,0.25
220,100.0,0.0,100.0,21.38,15.85,0.25
221,94.0,0.0,100.0,24.27,7.12,0.25
221,92.0,0.0,100.0,31.2,7.88,0.25

221,94.0,0.0,100.0,20.57,16.0,0.25
222,74.0,0.08,92.0,29.77,14.53,0.25
222,86.0,0.0,100.0,46.03,7.24,0.24222,98.0,0.0,100.0,19.41,15.92,0.25
223,92.0,0.0,100.0,31.16,16.0,0.26
223,90.0,0.0,100.0,36.13,16.0,0.26

224,80.0,0.01,99.0,63.04,6.7,0.26


224,98.0,0.0,100.0,14.29,7.88,0.26

224,88.0,0.02,98.0,46.06,6.57,0.26
225,86.0,0.0,100.0,38.37,16.0,0.27

225,88.0,0.0,100.0,26.16,7.64,0.27

226,88.0,0.0,100.0,43.23,7.58,0.26
226,90.0,0.04,96.0,33.19,1.9,0.26
226,90.0,0.03,97.0,45.53,3.88,0.26

227,94.0,0.0,100.0,20.35,16.0,0.25
2227,96.0,0.0,100.0,24.73,16.0,0.25

228,100.0,0.0,100.0,10.98,16.0,0.25
228,88.0,0.01,99.0,31.11,7.58,0.25

229,88.0,0.0,100.0,22.73,16.0,0.25
229,96.0,0.0,100.0,13.86,15.92,0.25
230,98.0,0.0,100.0,18.88,16.0,0.25

230,94.0,0.0,100.0,28.68,16.0,0.25
230,96.0,0.01,99.0,20.23,7.51,0.25
231,100.0,0.0,100.0,13.13,4.0,0.24
231,88.0,0.0,100.0,43.29,15.32,0.24
232,98.0,0.0,100.0,14.49,8.0,0.25



233,78.0,0.04,96.0,50.81,3.97,0.25
233,92.0,0.01,99.0,20.46,16.0,0.25
233,86.0,0.01,99.0,30.17,15.89,0.25
234,100.0,0.0,100.0,3.48,16.0,0.26
34,98.0,0.0,100.0,33.21,15.76,0.2234,64.0,0.03,97.0,73.57,15.87,0.26
235,100.0,0.0,100.0,25.15,8.0,0.29
235,86.0,0.03,97.0,47.16,3.88,0.29
236,100.0,0.0,100.0,15.54,15.7,0.27
2236,100.0,0.0,100.0,30.6,13.6,0.27

237,20.0,0.39,61.0,48.91,1.0,0.26


237,88.0,0.0,100.0,37.55,15.56,0.26
237,100.0,0.0,100.0,9.38,7.9,0.26

238,90.0,0.02,98.0,26.68,4.78,0.25
2238,96.0,0.0,100.0,20.08,15.52,0.25
239,92.0,0.0,100.0,25.7,16.0,0.26
239,96.0,0.0,100.0,28.14,14.56,0.26
39,88.0,0.0,100.0,32.46,16.0,0.26
240,54.0,0.09,91.0,54.88,3.77,0.25
240,98.0,0.0,100.0,13.99,16.0,0.25
240,98.0,0.0,100.0,17.68,8.0,0.25
241,90.0,0.0,100.0,39.28,16.0,0.26
241,98.0,0.0,100.0,16.19,16.0,0.26
241,98.0,0.0,100.0,9.76,15.92,0.26
241,92.0,0.01,99.0,23.3,15.7,0.26
242,94.0,0.0,100.0,23.04,15.58,0.28
242,98.0,0.0,100.0,21.06,15.92,0.28
243,94.0,0.0,100.0,13.86,8.24,0.26
243,72.0,0.05,95.0,39.07,4.92,0.26

243,98.0,0.0,100.0,19.98,8.0,0.26
244,90.0,0.0,100.0,17.18,16.0,0.4
244,76.0,0.09,91.0,34.52,2.0,0.4


245,92.0,0.0,100.0,36.06,8.04,0.38

245,96.0,0.0,100.0,19.65,7.88,0.38
246,94.0,0.0,100.0,24.06,8.0,0.27


246,86.0,0.0,100.0,45.63,4.0,0.27
246,100.0,0.0,100.0,9.65,16.0,0.27
247,92.0,0.03,97.0,18.25,3.63,0.4
247,94.0,0.0,100.0,30.42,15.86,0.4
247,98.0,0.0,100.0,17.58,16.0,0.4

247,98.0,0.0,100.0,16.91,8.0,0.4
248,98.0,0.0,100.0,22.31,16.0,0.372248,96.0,0.0,100.0,23.18,16.0,0.37
249,58.0,0.14,86.0,36.1,3.17,0.37

249,96.0,0.0,100.0,24.25,16.0,0.37
249,94.0,0.0,100.0,28.05,15.58,0.37
250,96.0,0.0,100.0,21.16,7.94,0.392250,96.0,0.0,100.0,29.92,8.0,0.39

