304,2.74,0.17
305,1.89,0.17
305,1.65,0.17
305,1.48,0.17
305,1.69,0.17
306,2.53,0.17
306,2.58,0.17
306,2.71,0.17
306,2.71,0.17
307,2.51,0.17
307,2.51,0.17
307,2.35,0.17
307,2.5,0.17

307,2.5,0.17
308,2.24,8.07
308,2.37,8.07
308,2.51,8.07
308,2.48,8.07
309,2.38,0.17
309,2.28,0.17
309,2.05,0.17
309,2.28,0.17
309,2.39,0.17
310,4.36,0.17
310,4.5,0.17
310,4.41,0.17
310,4.46,0.17
310,4.39,0.17
310,4.49,0.17
310,4.34,0.17
311,1.34,0.17
311,1.33,0.17
311,1.32,0.17
311,1.33,0.17
311,1.32,0.17
312,4.46,0.17
312,4.33,0.17
312,4.51,0.17
312,4.24,0.17
312,4.48,0.17
313,4.48,0.17
313,4.3,0.17

313,4.46,0.17
313,4.06,0.17
313,4.44,0.17
314,3.78,0.17
314,4.31,0.17
314,3.88,0.17
315,2.39,0.16
315,2.34,0.16
315,2.45,0.16
316,1.87,0.17
316,2.15,0.17
316,2.07,0.17
317,1.65,0.16
317,1.6,0.16
317,1.63,0.16
317,1.65,0.16
317,1.58,0.16
317,1.58,0.16
318,1.74,0.17
318,1.77,0.17
318,1.94,0.17
318,1.9,0.17
318,1.9,0.17
319,1.44,0.17
319,1.3,0.17
319,1.59,0.17
319,1.49,0.17
319,1.28,0.17
320,3.59,0.17
320,3.65,0.17
320,3.78,0.17
320,3.54,0.17
321,4.22,0.17
321,4.2,0.17
321,3.78,0.17
321,4.51,0.17
321,4.26,0.17
321,4.0,0.17
321,4.07,0.17
322,3.64,0.17
322,3.67,0.17
322,3.59,0.17
322,3.69,0.17
323,4.33,0.17
323,4.37,0.17
323,4.01,0.17
323,3.89,0.17
323,3.89,0.17
324,4.74,0.17
324,4.8,0.17
324,4.87,0.17
325,2.32,0.17
25,2.31,0.17
325,2.23,0.17
325,2.1,0.17
325,2.41,0.17
326,4.4,0.17

326,3.99,0.17
326,3.97,0.17
326,3.69,0.17
327,3.55,0.17
327,3.21,0.17
327,3.38,0.17
327,3.19,0.17
327,3.66,0.17
327,3.58,0.17
327,3.38,0.17
328,3.84,8.04
328,3.84,8.04
328,3.7,8.04
328,3.94,8.04
328,3.6,8.04
328,3.74,8.04
328,3.94,8.04
329,3.94,0.17
329,4.08,0.17
329,4.11,0.17
329,3.84,0.17
329,3.76,0.17
329,3.76,0.17
330,2.69,0.16
330,2.73,0.16
330,2.77,0.16
330,2.78,0.16
330,2.8,0.16
331,5.43,0.17
331,5.39,0.17
331,5.23,0.17
331,5.33,0.17
331,5.38,0.17
332,4.47,0.18
332,4.51,0.18
332,4.43,0.18
332,4.65,0.18
333,3.24,0.17
333,3.25,0.17
333,3.05,0.17
333,3.23,0.17
333,3.21,0.17
333,3.16,0.17
333,3.41,0.17
334,2.7,0.17

334,2.81,0.17
334,2.86,0.17
334,2.81,0.17
334,2.65,0.17
335,3.81,0.17
335,3.73,0.17
335,3.73,0.17
335,3.91,0.17
335,3.84,0.17
335,3.55,0.17
336,1.52,0.17
336,1.72,0.17
336,1.65,0.17
337,3.17,0.17
337,3.11,0.17
337,3.08,0.17
337,3.65,0.17
338,4.65,0.17
338,4.36,0.17
338,4.51,0.17
338,4.35,0.17
339,2.02,0.17
339,2.05,0.17
339,2.08,0.17
339,2.07,0.17
339,2.1,0.17
340,5.02,0.17
340,4.47,0.17
340,4.66,0.17
340,4.75,0.17
341,3.15,0.17
341,3.13,0.17
341,3.06,0.17
341,3.36,0.17
341,3.06,0.17
342,1.6,0.17
342,1.6,0.17
342,1.6,0.17
342,1.6,0.17
343,4.18,0.18
343,4.21,0.18
343,4.16,0.18
343,4.18,0.18
343,4.2,0.18
344,4.83,0.17
344,4.83,0.17
344,4.83,0.17
344,4.82,0.17
344,4.83,0.17
345,3.73,0.16
345,3.74,0.16
345,3.73,0.16
345,3.75,0.16
345,3.72,0.16
345,3.73,0.16
346,2.29,0.17
346,2.29,0.17
346,2.29,0.17
346,2.41,0.17
347,2.39,0.17
347,2.42,0.17
347,2.38,0.17
347,2.3,0.17
347,2.45,0.17
348,2.45,0.17
348,2.15,0.17
348,2.39,0.17
348,2.16,0.17
349,2.94,8.12
349,2.93,8.12
349,2.94,8.12
349,2.92,8.12
350,3.58,0.17
350,3.58,0.17
350,3.45,0.17
351,3.35,0.17
351,3.45,0.17
351,3.5,0.17
351,3.2,0.17

351,3.35,0.17
352,2.82,0.17
352,2.75,0.17
352,2.85,0.17
352,2.87,0.17
352,2.77,0.17
353,3.23,0.17
353,3.08,0.17
353,3.0,0.17
354,2.05,0.17
354,2.03,0.17
354,2.09,0.17
354,2.03,0.17
355,3.02,0.17
355,3.0,0.17

355,2.98,0.17
355,2.9,0.17

356,2.04,0.17
356,2.22,0.17
356,2.12,0.17
356,1.92,0.17
356,2.13,0.17
356,2.08,0.17
357,0.6,0.17
357,0.55,0.17
357,0.47,0.17
358,3.1,0.17
358,3.1,0.17
358,3.1,0.17
358,3.1,0.17
358,3.1,0.17
359,2.52,0.17
359,2.52,0.17
359,2.53,0.17
359,2.57,0.17
359,2.56,0.17
359,2.56,0.17
359,2.51,0.17
359,2.58,0.17
360,3.72,0.17
360,3.72,0.17
360,3.72,0.17
360,3.72,0.17
361,1.77,0.17
361,1.64,0.17
361,2.42,0.17
361,1.86,0.17
362,3.19,0.17
362,3.2,0.17
362,3.26,0.17
362,3.22,0.17
362,3.16,0.17
363,1.9,0.17

363,2.29,0.17
363,1.92,0.17
363,2.0,0.17
364,1.63,0.17
64,1.52,0.17
364,1.55,0.17
364,1.65,0.17
365,2.77,0.16
365,2.76,0.16
365,2.75,0.16
366,2.47,0.18
366,2.66,0.18
366,2.43,0.18
366,2.38,0.18
367,2.64,0.17
367,2.65,0.17367,2.64,0.17
367,2.65,0.17
367,2.64,0.17
368,2.74,0.17
368,2.96,0.17
368,2.74,0.17
368,3.0,0.17
368,2.76,0.17
368,2.74,0.17
369,2.79,8.13
369,2.81,8.13
369,2.84,8.13
369,2.86,8.13
369,2.89,8.13
370,3.82,0.17
370,3.8,0.17

370,3.8,0.17
370,3.81,0.17
371,3.64,0.17
371,3.45,0.17
371,3.65,0.17
371,3.28,0.17
371,3.61,0.17
372,2.17,0.17
372,2.06,0.17
372,2.19,0.17
372,2.09,0.17
372,2.02,0.17
373,2.9,0.18

373,2.77,0.18
373,2.65,0.18
374,4.35,0.17374,4.36,0.17
374,4.6,0.17
374,4.23,0.17
374,4.48,0.17
375,1.63,0.17
375,1.61,0.17
375,1.56,0.17
376,1.17,0.18
376,1.12,0.18
377,3.62,0.19
377,3.63,0.19
377,3.62,0.19
377,3.62,0.19
378,4.37,0.18
378,4.19,0.18
378,4.44,0.18
378,4.57,0.18
378,4.35,0.18
379,3.22,0.16
379,3.12,0.16
379,3.11,0.16
379,3.25,0.16
379,3.09,0.16
380,3.83,0.17
380,3.7,0.17
380,3.85,0.17
380,3.75,0.17
380,3.76,0.17
381,3.1,0.17

381,3.43,0.17
381,2.97,0.17
381,3.03,0.17
382,4.32,0.17
382,4.05,0.17
382,4.48,0.17
382,4.15,0.17
382,4.16,0.17
382,4.09,0.17
383,3.72,0.17
383,3.42,0.17
384,2.61,0.17
384,2.56,0.17
384,2.56,0.17
384,2.54,0.17
384,2.58,0.17
384,2.46,0.17
385,3.85,0.17
385,3.8,0.17

385,3.83,0.17
385,3.76,0.17
386,3.1,0.17

386,3.05,0.17
386,3.13,0.17
386,3.03,0.17
386,3.13,0.17
386,3.1,0.17
386,3.12,0.17
387,2.71,0.173387,2.7,0.17

387,2.59,0.17
87,2.68,0.17
388,3.6,0.17
388,3.6,0.17
388,3.6,0.17
388,3.6,0.17
389,2.96,0.17
389,2.7,0.17
389,2.88,0.17
389,2.9,0.17

389,2.81,0.17
389,2.64,0.17
390,4.43,7.98
390,4.47,7.98
390,4.43,7.98
390,4.42,7.98
390,4.44,7.98
390,4.43,7.98
391,2.69,0.17
391,2.95,0.17
391,2.87,0.17
391,2.98,0.17
391,2.69,0.17
392,2.67,0.17
392,2.78,0.17
392,2.62,0.17
392,2.56,0.17
393,2.01,0.17
393,2.03,0.17
393,1.93,0.17
394,3.17,0.17
394,2.92,0.17
394,3.09,0.17
394,2.86,0.17
394,3.06,0.17
395,3.72,0.16
395,3.59,0.16
395,3.59,0.16
395,3.6,0.16

396,6.76,0.17
396,6.57,0.17
396,6.79,0.17
396,6.79,0.17
396,6.55,0.17
396,6.61,0.17
397,3.33,0.17
397,3.36,0.17
397,3.35,0.17
397,3.33,0.17
398,5.3,0.17

398,5.25,0.17
398,5.3,0.17
398,5.14,0.17
398,5.49,0.17
399,4.01,0.17
399,3.93,0.17
399,4.17,0.17
399,3.8,0.17

400,1.45,0.17
400,1.5,0.17

400,1.49,0.17
401,4.93,0.17
401,4.83,0.17
401,4.89,0.17
401,4.81,0.17
401,4.9,0.17
402,4.02,0.17
402,4.28,0.17
402,4.19,0.17
402,4.21,0.17
403,2.44,0.17
403,2.44,0.17
403,2.44,0.17
403,2.45,0.17
403,2.44,0.17
404,3.74,0.17
404,3.75,0.17
404,3.8,0.17
404,3.78,0.17
404,3.77,0.17
404,3.7,0.17
405,4.74,0.17
405,4.46,0.17
405,4.46,0.17
405,4.75,0.17
406,2.75,0.16
406,2.74,0.16
406,2.77,0.16
406,2.75,0.16
406,2.78,0.16
406,2.76,0.16
407,3.87,0.17
407,3.87,0.17
407,3.81,0.17
407,3.9,0.17
407,3.83,0.17
408,3.24,0.18
408,3.26,0.18
408,3.28,0.18
408,3.32,0.18
408,3.25,0.18
409,3.02,0.16
409,2.9,0.16

409,3.0,0.16
410,2.59,8.08
410,2.56,8.08
411,2.85,0.17
411,2.86,0.17
411,2.86,0.17
411,2.85,0.17
412,3.1,0.17

412,2.99,0.17
412,2.95,0.17
412,3.06,0.17
413,2.23,0.17
413,2.07,0.17
413,2.13,0.17
413,2.14,0.17
413,2.22,0.17
413,2.4,0.17
414,1.84,0.17
414,2.06,0.17
414,2.06,0.17
414,2.08,0.17
414,1.89,0.17
414,1.97,0.17
414,2.27,0.17
415,1.07,0.17415,1.8,0.17

415,1.24,0.17
415,1.09,0.17
415,1.31,0.17
415,1.21,0.17
416,3.99,0.17
416,4.16,0.17
416,4.01,0.17
416,4.3,0.17
416,4.28,0.17
417,3.52,0.17
417,3.61,0.17
417,3.7,0.17
417,3.5,0.17
417,3.76,0.17
417,3.7,0.17
417,3.47,0.17
418,1.54,0.17
418,1.55,0.17
418,1.45,0.17
418,1.51,0.17
418,1.57,0.17
418,1.52,0.17
419,5.77,0.17
419,5.74,0.17
419,5.72,0.17
420,3.4,0.17

420,3.25,0.17
420,3.16,0.17
421,1.3,0.18

421,1.29,0.18
421,1.28,0.18
421,1.28,0.18
422,3.57,0.17
422,3.56,0.17
422,3.56,0.17
422,3.57,0.17
422,3.56,0.17
423,2.73,0.17
423,2.73,0.16
423,2.72,0.16
423,2.73,0.16
424,3.52,0.17
424,3.59,0.17
424,3.22,0.17
425,3.44,0.17
425,3.39,0.17
425,3.11,0.17
425,3.25,0.17
425,3.29,0.17
426,4.53,0.17
426,4.52,0.17
426,4.5,0.17

426,4.52,0.17
426,4.5,0.17
427,2.33,0.17
427,2.34,0.17
427,2.28,0.17
427,2.34,0.17
427,2.29,0.17
427,2.32,0.17
428,3.0,0.17

428,2.99,0.17
428,2.99,0.17
428,3.03,0.17
428,2.92,0.17
429,3.12,0.17
429,3.39,0.17
430,2.75,0.16
430,2.76,0.16
430,2.83,0.16
430,2.53,0.16
431,4.49,8.26
431,4.52,8.26
431,4.06,8.26
431,3.99,8.26
431,4.14,8.26
431,4.4,8.26
432,1.31,0.17
432,1.21,0.17
432,1.23,0.16
432,1.26,0.17
432,1.24,0.17
433,4.51,0.16
433,4.72,0.16433,4.46,0.16
433,4.73,0.16
433,4.76,0.16
434,3.76,0.16
434,3.83,0.16
434,3.62,0.16
434,3.73,0.16
434,3.7,0.16
435,0.54,0.17
435,0.56,0.17
435,0.62,0.17
436,3.5,0.17
436,3.56,0.17
436,3.32,0.17
436,3.56,0.17
436,3.28,0.17
436,3.3,0.17
437,3.43,0.17
437,3.43,0.17
437,3.47,0.17
437,3.44,0.17
438,3.55,0.17
438,3.53,0.17
438,3.53,0.17
438,3.66,0.17
438,3.55,0.17
439,3.37,0.17
439,3.39,0.17
439,3.51,0.17
439,3.54,0.17
439,3.28,0.17
439,3.51,0.17
439,3.4,0.17
440,2.43,0.17
440,2.38,0.17
440,2.29,0.17
440,2.49,0.17
440,2.39,0.17
441,1.55,0.17
441,1.56,0.17
441,1.57,0.17
441,1.55,0.17
441,1.53,0.17
441,1.57,0.17
442,2.28,0.16
442,2.15,0.16
442,2.34,0.16
442,2.4,0.16
442,2.21,0.16
442,2.27,0.16
443,3.94,0.17
443,3.92,0.17
443,3.94,0.17
443,3.93,0.17
444,1.29,0.17
444,1.49,0.17
444,1.24,0.17
444,1.35,0.17
445,4.0,0.16

445,4.02,0.16
445,4.12,0.16
445,4.06,0.16
445,4.12,0.16
446,2.37,0.17
446,2.46,0.17
446,2.44,0.17
446,2.46,0.17
446,2.45,0.17
447,2.99,0.16
447,3.02,0.16
447,3.0,0.16
447,2.99,0.16
447,3.0,0.16
447,3.0,0.16
447,3.02,0.17
448,2.49,0.17
448,2.55,0.17
448,2.44,0.17
448,2.5,0.17
449,1.78,0.17
449,1.8,0.17
449,1.78,0.17
449,1.83,0.17
449,1.8,0.17
449,1.78,0.17
449,1.79,0.17
450,4.48,0.17
450,4.46,0.17
450,3.63,0.17
450,3.7,0.17
450,4.3,0.17
450,4.3,0.17
451,0.84,8.5
451,0.81,8.5
451,0.86,8.5
451,0.95,8.5
452,2.94,0.17
452,3.03,0.17
452,3.03,0.17
452,3.08,0.17
452,3.02,0.17
453,2.54,0.17
453,2.19,0.17
453,2.52,0.17
453,2.66,0.17
453,2.53,0.17
454,1.82,0.17
454,1.88,0.17
454,1.58,0.17
454,1.92,0.17
454,1.73,0.17
454,1.94,0.17
455,2.5,0.17
455,2.23,0.17
455,2.35,0.17
455,2.41,0.17
455,2.24,0.17
455,2.35,0.17
455,2.39,0.17
455,2.22,0.17
456,2.4,0.17

456,2.38,0.17
456,2.4,0.17
456,2.4,0.17
457,4.3,0.17

457,4.49,0.17
457,4.42,0.17
457,4.34,0.17
457,4.31,0.17
458,4.1,0.17
458,4.04,0.17
458,4.27,0.17
458,4.0,0.17
458,4.27,0.17
458,4.26,0.17
458,4.16,0.17
459,1.22,0.17
459,1.2,0.17

460,3.99,0.17
460,3.77,0.17
460,4.29,0.17
460,3.7,0.17
461,5.12,0.17
461,5.34,0.17
461,5.11,0.17
461,5.12,0.17
461,5.02,0.17
461,5.34,0.17
461,5.11,0.17
462,4.0,0.17
462,4.0,0.18
462,4.0,0.18
462,4.0,0.18
462,4.0,0.18
462,4.0,0.18
463,3.33,0.17
463,3.37,0.17
463,3.29,0.17
463,3.34,0.17
463,3.38,0.17
463,3.28,0.17
463,3.35,0.17
464,3.78,0.17464,3.93,0.17
464,4.08,0.17
464,3.79,0.17
464,3.97,0.17
464,3.99,0.17
464,3.92,0.17
465,4.24,0.18
465,4.37,0.18
465,4.28,0.18
465,4.24,0.18
465,4.29,0.18
465,4.29,0.18
465,4.23,0.18
465,4.35,0.18
466,3.6,0.17
466,3.6,0.17
466,3.6,0.17
466,3.6,0.17
466,3.6,0.17
466,3.6,0.17
466,3.6,0.17
467,2.6,0.18

467,2.61,0.18
467,2.61,0.18
467,2.63,0.18
467,2.63,0.18
467,2.64,0.18
468,2.14,0.17
468,2.12,0.17
468,2.14,0.17
468,2.16,0.17
468,2.13,0.17
468,2.12,0.17
469,3.87,0.17
469,4.35,0.17
469,4.15,0.17
469,4.33,0.17
469,4.0,0.17
469,4.06,0.17
469,4.41,0.17
470,5.52,0.17
470,5.56,0.17
470,5.53,0.17
470,5.47,0.17
470,5.54,0.17
470,5.56,0.17
471,3.2,0.17
471,3.11,0.17
471,3.24,0.17
471,3.16,0.17
471,3.12,0.17
471,3.16,0.17
472,1.78,8.46
472,1.78,8.46
472,1.78,8.46
472,1.77,8.46
473,5.38,0.16
473,5.39,0.16
473,5.24,0.16
473,5.25,0.16
473,5.21,0.16
474,4.6,0.17
474,4.67,0.17
474,4.58,0.17
474,4.5,0.17

474,4.53,0.17
474,4.55,0.17
475,3.91,0.17
475,3.69,0.18
475,3.36,0.18
475,3.68,0.18
475,3.57,0.18
475,3.83,0.18
475,3.54,0.17
476,3.68,0.17
476,3.0,0.17

476,3.25,0.17
476,3.26,0.17
476,2.79,0.17
477,4.96,0.17
477,4.74,0.17
477,5.11,0.17
477,4.58,0.17
477,4.89,0.17
477,4.65,0.17
477,4.77,0.17
478,6.06,0.18
478,5.75,0.18
478,5.8,0.18
478,6.26,0.18
478,5.78,0.18
479,4.68,0.17
479,4.63,0.17
479,4.62,0.17
479,4.58,0.17
479,4.51,0.17
479,4.52,0.17
480,4.89,0.17
480,4.54,0.17
480,4.87,0.17
480,4.9,0.17
481,4.05,0.18
481,3.96,0.18
481,4.07,0.18
481,4.14,0.18
481,4.21,0.18
482,1.41,0.18
482,1.37,0.18
482,1.42,0.18
482,1.34,0.18
482,1.3,0.18
482,1.35,0.18
483,2.24,0.17
483,2.33,0.17
483,2.48,0.17
483,2.46,0.17
483,2.25,0.17
483,2.38,0.17
484,1.52,0.17
484,1.62,0.17
484,1.38,0.17
484,1.54,0.17
484,1.52,0.17
485,3.67,0.17
485,3.85,0.17
485,3.7,0.17

486,3.81,0.18
486,3.98,0.18
486,3.91,0.18
486,3.65,0.18
486,4.1,0.18
486,3.88,0.18
487,3.9,0.17
487,3.93,0.17
487,3.9,0.17

487,4.03,0.17
487,4.03,0.17
487,4.06,0.17
487,4.01,0.17
488,1.73,0.17
488,1.74,0.17
488,1.66,0.17
488,1.71,0.17
488,1.65,0.17
488,1.65,0.17
489,1.65,0.17
489,1.85,0.17
489,1.68,0.17
489,1.66,0.17
490,2.39,0.17
490,2.31,0.17
490,2.28,0.17
490,2.29,0.17
490,2.33,0.17
491,1.74,0.17
491,1.77,0.17
491,1.77,0.17
491,1.89,0.17
491,1.87,0.17
492,3.15,8.31
492,3.19,8.31
492,3.28,8.31
492,3.25,8.31
492,3.28,8.31
492,3.25,8.31
493,2.66,0.17493,2.94,0.17
493,2.82,0.17
493,2.82,0.17
493,2.8,0.17
493,2.9,0.17
493,2.75,0.17
494,1.75,0.17
494,1.8,0.17
494,1.76,0.17
494,1.76,0.17
494,1.78,0.17
494,1.77,0.17
495,1.85,0.17
495,1.87,0.17
495,1.82,0.17
495,1.8,0.17
495,1.92,0.17
495,1.74,0.17
495,1.74,0.17
496,0.77,0.17
496,0.77,0.17
496,0.79,0.17
496,0.79,0.17
496,0.78,0.17
496,0.76,0.17
496,0.75,0.17
497,2.78,0.18
497,2.92,0.18
497,2.93,0.18
497,2.84,0.18
497,2.84,0.18
497,2.59,0.18
498,2.09,0.17
498,2.04,0.17
498,2.09,0.17
498,2.11,0.17
499,5.36,0.17
499,4.82,0.17
499,5.38,0.17
499,5.13,0.17
499,5.2,0.17
499,5.23,0.17
500,2.09,0.17
500,2.0,0.17
500,2.09,0.17
500,2.12,0.17
500,2.03,0.17
500,2.09,0.17
501,4.96,0.17501,4.94,0.17
501,5.05,0.17
501,5.03,0.17
501,4.61,0.17
502,4.24,0.17
502,4.39,0.17
502,4.08,0.17
502,4.13,0.17
502,4.3,0.17
503,7.71,0.19
503,7.78,0.19
503,7.9,0.19

504,3.33,0.17
504,3.36,0.17
504,3.32,0.17
504,3.37,0.17
504,3.28,0.17
504,3.38,0.17
505,5.96,0.17
505,6.02,0.17
505,6.35,0.17
505,5.96,0.17
505,6.03,0.17
505,5.97,0.17
506,2.38,0.17
506,2.26,0.17
506,2.28,0.17
506,2.26,0.17
507,1.48,0.17
507,1.51,0.17
507,1.46,0.17
507,1.49,0.17
508,2.9,0.17

509,7.54,0.17
509,7.13,0.17
509,7.58,0.17
509,7.69,0.17
510,3.36,0.17
510,3.54,0.17
510,3.36,0.17
510,3.22,0.17
511,2.82,0.17
511,2.89,0.17
511,2.65,0.17
511,2.56,0.17
511,2.33,0.17
511,2.52,0.17
511,2.53,0.17
512,4.73,0.17
512,4.69,0.17
512,4.67,0.17
512,4.27,0.17
512,4.29,0.17
512,4.69,0.17
512,4.4,0.17
513,2.83,0.17
513,2.77,0.17
513,2.86,0.17
513,2.81,0.17
513,2.82,0.17
513,2.76,0.17
514,4.89,0.17
514,4.92,0.17
514,4.65,0.17
514,4.68,0.17
514,5.11,0.17
514,4.72,0.17
515,2.22,0.18
515,2.25,0.18
515,2.3,0.18

515,1.96,0.18
515,2.06,0.18
516,3.34,0.17
516,2.97,0.17
516,2.8,0.17
516,3.15,0.17
516,3.12,0.17
516,3.49,0.17
516,2.62,0.17
517,3.21,0.17
517,3.25,0.17
517,3.23,0.17
517,3.27,0.17
517,3.19,0.17
517,3.11,0.17
517,3.23,0.17
518,2.33,0.17
518,2.31,0.17
518,2.26,0.17
518,2.37,0.17
518,2.37,0.17
519,1.92,0.17
519,1.78,0.17
519,1.8,0.17
519,2.27,0.17
519,1.93,0.17
519,1.9,0.17
520,2.01,0.175520,2.27,0.17
520,2.1,0.17
520,2.1,0.17
520,2.19,0.17
520,2.45,0.17
521,3.08,0.17
521,3.01,0.17
521,3.18,0.17
521,2.84,0.17
521,3.12,0.17
521,3.1,0.17
521,3.14,0.17
521,3.08,0.17
522,3.06,0.17
522,2.86,0.17
522,2.98,0.17
522,2.84,0.17
522,2.94,0.17
522,2.98,0.17
522,2.78,0.17
523,1.54,0.17
523,1.52,0.17
523,1.54,0.17
523,1.55,0.17
523,1.54,0.17
523,1.56,0.17
523,1.54,0.17
523,1.53,0.17
524,3.51,0.17
524,3.48,0.17
524,3.39,0.17
524,3.51,0.17
524,3.51,0.17
524,3.53,0.17
525,5.15,0.17
525,5.46,0.17
525,5.35,0.17
525,5.2,0.17
525,5.33,0.17
525,5.24,0.17
525,5.48,0.17
526,2.69,0.17
526,2.7,0.17
526,2.73,0.17
526,2.7,0.17
526,2.69,0.17
526,2.69,0.17
526,2.69,0.17
527,3.72,0.16
527,3.75,0.16
527,3.74,0.16
527,3.79,0.16
527,3.75,0.16
528,1.96,0.17
528,2.05,0.17
528,2.3,0.17
528,2.21,0.17
529,2.77,0.17529,2.87,0.17
529,2.78,0.17
529,2.8,0.17
529,2.8,0.17
529,2.78,0.17
529,2.81,0.17
530,3.16,0.17
530,3.46,0.17
530,3.07,0.17
530,3.51,0.17
530,3.91,0.17
530,3.57,0.17
530,3.49,0.17
531,2.77,0.17
531,2.81,0.17
531,2.76,0.17
531,2.77,0.17
531,2.77,0.17
531,2.8,0.17
531,2.83,0.17
532,3.27,0.17
532,3.39,0.17
532,3.6,0.17
532,3.71,0.17
532,3.15,0.17
532,3.67,0.17
532,3.77,0.17
533,3.61,8.06
533,3.61,8.06
533,3.61,8.06
533,3.61,8.06
533,3.61,8.06
533,3.61,8.06
534,4.8,0.16
534,4.75,0.16
534,4.75,0.16
534,4.77,0.16
534,4.82,0.16
535,1.79,0.16
535,1.77,0.16
535,1.92,0.16
535,1.9,0.16
535,1.88,0.16
535,1.84,0.16
536,1.93,0.17
536,1.98,0.17
536,1.69,0.17
536,1.99,0.17
536,1.84,0.17
537,3.05,0.16
537,3.0,0.16
537,2.99,0.16
537,2.91,0.16
537,2.94,0.16
538,2.9,0.18
538,2.89,0.18
538,2.9,0.18
538,2.9,0.18
538,2.91,0.18
538,2.91,0.18
539,2.77,0.17
539,2.76,0.17
539,2.79,0.17
539,2.75,0.17
539,2.7,0.17
539,2.72,0.17
540,3.65,0.16
540,3.64,0.16
540,3.66,0.17
540,3.64,0.16
540,3.64,0.16
541,4.86,0.17
541,4.88,0.17
541,4.97,0.17
541,5.0,0.17
541,4.99,0.17
541,5.01,0.17
541,4.99,0.17
542,2.78,0.17
542,2.79,0.17
542,2.76,0.17
542,2.75,0.17
542,2.77,0.17
542,2.77,0.17
542,2.77,0.17
543,2.84,0.17
543,2.83,0.17
543,2.86,0.17
543,2.83,0.17
543,2.81,0.17
543,2.84,0.17
544,3.49,0.17
544,3.49,0.17
544,3.49,0.17
544,3.47,0.17
544,3.43,0.17
545,3.76,0.17545,3.5,0.17

545,3.68,0.17
545,3.5,0.17
545,3.34,0.17
546,2.7,0.17
546,2.75,0.17
546,2.76,0.17
546,2.71,0.17
546,2.74,0.17
546,2.74,0.17
547,1.68,0.17
547,1.78,0.17
547,1.7,0.17
547,1.71,0.17
548,4.18,0.17
548,4.39,0.17
548,4.21,0.17
548,3.98,0.17
548,4.19,0.17
549,1.08,0.18
549,1.19,0.18
549,1.2,0.18

549,1.17,0.18
549,1.1,0.18

550,4.62,0.17
550,4.82,0.17
550,4.69,0.17
550,4.6,0.17
550,4.64,0.17
551,1.84,0.16
551,1.81,0.16
551,1.9,0.16
551,1.77,0.16
551,1.91,0.16
551,1.81,0.16
552,1.49,0.17
552,1.33,0.17
553,1.01,8.19
553,0.76,8.19
553,0.69,8.19
553,0.81,8.19
554,4.53,0.16
554,4.4,0.16

554,4.4,0.16
554,4.72,0.16
555,3.77,0.17
555,3.87,0.17
556,2.92,0.17
556,2.91,0.17
556,2.92,0.17
556,2.91,0.18
556,2.92,0.17
556,2.91,0.17
557,2.49,0.17
557,2.58,0.17
557,2.62,0.17557,2.62,0.17
558,4.24,0.17
558,3.9,0.17

558,3.97,0.17
558,4.2,0.17
558,4.06,0.17
559,1.3,0.17

559,1.27,0.17
559,1.2,0.17
559,1.22,0.17
559,1.22,0.17
559,1.15,0.17
560,4.05,0.17
561,4.09,0.17
561,3.99,0.17
561,4.08,0.17
561,4.05,0.17
561,4.08,0.17
562,1.94,0.17
562,1.91,0.17
563,2.06,0.17
563,2.05,0.17
563,2.08,0.16
563,2.08,0.17
563,2.05,0.17
563,2.27,0.16
564,4.13,0.17
564,4.12,0.17
564,4.03,0.17
564,4.03,0.17
564,3.85,0.17
564,4.1,0.17

565,3.59,0.16
565,3.56,0.16
565,3.62,0.16
565,3.51,0.16
566,1.85,0.17
566,1.89,0.17
566,1.86,0.17
566,1.84,0.17
567,1.31,0.17
567,1.28,0.17
567,1.22,0.17
567,1.28,0.17
567,1.49,0.17
567,1.29,0.17
568,2.41,0.17
568,2.4,0.17
568,2.42,0.17
568,2.36,0.17
569,1.74,0.17
569,1.76,0.17
569,1.82,0.17
569,1.72,0.17
569,1.84,0.17
569,1.82,0.17
570,2.7,0.17
570,2.62,0.17
570,2.63,0.17
570,2.64,0.17
570,2.63,0.17
570,2.56,0.17
570,2.59,0.17
570,2.65,0.17
571,2.67,0.17
571,2.87,0.17
571,2.28,0.17
571,2.7,0.17
571,2.73,0.17
572,2.82,0.17
72,2.73,0.17
572,2.72,0.17
572,2.82,0.17
573,4.11,0.17
573,3.91,0.17
573,3.85,0.17
573,4.3,0.17

573,4.07,0.17
574,4.57,8.28
574,4.65,8.28
574,4.3,8.29
574,4.4,8.29
575,2.13,0.16
575,2.06,0.16
575,2.1,0.16
575,2.08,0.17
575,2.08,0.16
575,2.13,0.16
575,2.07,0.16
576,3.41,0.17
576,3.42,0.17
576,3.36,0.17
576,3.53,0.17
576,3.53,0.17
576,3.41,0.17
577,3.68,0.17
577,3.39,0.16
577,3.7,0.16
578,1.75,0.16
578,1.9,0.17

578,1.78,0.17
578,1.61,0.17
579,4.16,0.17
579,4.14,0.17
579,4.09,0.17
79,4.08,0.17
580,0.68,0.17
580,0.67,0.17
580,0.88,0.17
580,0.81,0.17
580,0.71,0.17
580,0.84,0.17
581,3.74,0.17
