191,92.0,0.01,99.0,22.59,2.0,0.23
91,92.0,0.04,96.0,17.83,2.0,0.23
192,76.0,0.02,98.0,32.13,2.0,0.22
192,76.0,0.02,98.0,32.13,2.0,0.22
192,92.0,0.03,97.0,11.88,2.0,0.22
193,84.0,0.0,100.0,44.98,16.0,0.23
193,40.0,0.29,71.0,19.61,1.0,0.22
194,30.0,0.35,65.0,16.35,1.0,0.22

194,84.0,0.0,100.0,29.42,8.0,0.22
194,90.0,0.0,100.0,24.23,8.0,0.22
194,98.0,0.0,100.0,24.04,4.0,0.22
195,86.0,0.04,96.0,17.46,2.0,0.22
195,84.0,0.0,100.0,29.42,8.0,0.22

195,98.0,0.0,100.0,24.04,4.0,0.22
196,88.0,0.0,100.0,31.09,8.0,0.24
196,92.0,0.0,100.0,35.0,4.0,0.24
197,84.0,0.05,95.0,17.01,2.0,0.23
1197,82.0,0.01,99.0,42.75,2.0,0.23197,92.0,0.03,97.0,19.55,2.0,0.23
198,92.0,0.03,97.0,19.55,2.0,0.22
198,90.0,0.0,100.0,46.39,4.0,0.22
198,90.0,0.0,100.0,23.07,16.0,0.22
199,98.0,0.01,99.0,12.48,2.0,0.22
199,82.0,0.02,98.0,30.24,2.0,0.22
199,14.0,0.38,62.0,36.13,1.0,0.22
199,92.0,0.03,97.0,15.09,2.0,0.22
200,82.0,0.02,98.0,30.24,2.0,0.23
200,94.0,0.0,100.0,18.39,4.0,0.23
201,94.0,0.0,100.0,18.39,4.0,0.22
2201,92.0,0.0,100.0,23.42,8.0,0.22
202,94.0,0.0,100.0,17.84,4.0,0.23
202,24.0,0.34,66.0,34.2,1.0,0.23

202,24.0,0.34,66.0,34.2,1.0,0.23
203,80.0,0.0,100.0,37.83,8.0,0.22
203,80.0,0.0,100.0,37.83,8.0,0.22

203,96.0,0.0,100.0,19.52,4.0,0.22
204,88.0,0.0,100.0,39.03,16.0,0.23
204,92.0,0.0,100.0,25.34,16.0,0.23
204,96.0,0.0,100.0,19.52,4.0,0.23
205,100.0,0.0,100.0,13.01,16.0,0.22205,26.0,0.31,69.0,52.1,1.0,0.22

206,90.0,0.0,100.0,29.83,8.0,0.23
206,90.0,0.0,100.0,29.83,8.0,0.23
206,94.0,0.0,100.0,42.03,16.0,0.23
206,88.0,0.04,96.0,17.33,2.0,0.23
206,40.0,0.3,70.0,14.97,1.0,0.23
206,94.0,0.0,100.0,24.22,4.0,0.23
207,86.0,0.03,97.0,37.07,2.0,0.23
207,40.0,0.3,70.0,14.97,1.0,0.23

208,100.0,0.0,100.0,9.79,4.0,0.23
208,88.0,0.01,99.0,27.45,2.0,0.23
209,96.0,0.0,100.0,24.93,4.0,0.22

210,94.0,0.0,100.0,26.47,4.0,0.23
210,92.0,0.0,100.0,23.4,4.0,0.23

210,78.0,0.0,100.0,54.86,16.0,0.23
211,28.0,0.32,68.0,44.91,1.0,0.23
211,14.0,0.39,61.0,50.61,1.0,0.23
211,92.0,0.0,100.0,23.4,4.0,0.23
212,88.0,0.0,100.0,40.37,4.0,0.24

213,88.0,0.0,100.0,40.37,4.0,0.23

13,80.0,0.01,99.0,31.54,2.0,0.23
214,80.0,0.01,99.0,31.54,2.0,0.23

214,24.0,0.35,65.0,25.32,1.0,0.23
214,94.0,0.0,100.0,15.17,4.0,0.23
215,92.0,0.0,100.0,26.69,8.0,0.23
215,94.0,0.03,97.0,18.85,2.0,0.23
215,94.0,0.0,100.0,15.17,4.0,0.23

216,100.0,0.0,100.0,5.95,16.0,0.23
216,90.0,0.0,100.0,19.38,16.0,0.23
217,22.0,0.35,65.0,42.68,1.0,0.23
217,96.0,0.0,100.0,30.82,4.0,0.23
217,86.0,0.0,100.0,34.77,16.0,0.23
218,94.0,0.0,100.0,21.58,8.0,0.22
218,42.0,0.27,73.0,39.18,1.0,0.22
218,90.0,0.0,100.0,42.25,8.0,0.22
219,72.0,0.02,98.0,72.03,2.0,0.22
219,96.0,0.0,100.0,22.01,4.0,0.22
219,90.0,0.0,100.0,42.25,8.0,0.22
220,88.0,0.03,97.0,37.52,2.0,0.22

220,96.0,0.0,100.0,29.82,16.0,0.22
221,42.0,0.28,72.0,36.89,1.0,0.23
221,94.0,0.0,100.0,23.86,16.0,0.23
221,96.0,0.0,100.0,29.82,16.0,0.23
222,32.0,0.29,71.0,63.38,1.0,0.23
222,94.0,0.0,100.0,19.27,8.0,0.23
222,100.0,0.0,100.0,9.68,8.0,0.23
223,98.0,0.0,100.0,6.93,8.0,0.21

223,90.0,0.0,100.0,33.41,16.0,0.21
223,24.0,0.35,65.0,26.79,1.0,0.21
224,94.0,0.0,100.0,19.8,4.0,0.22


224,24.0,0.35,65.0,26.79,1.0,0.22

224,96.0,0.0,100.0,23.52,16.0,0.22
225,96.0,0.0,100.0,23.52,16.0,0.23
225,84.0,0.03,97.0,31.32,2.0,0.23
226,94.0,0.01,99.0,16.58,2.0,0.22

226,96.0,0.01,99.0,25.71,2.0,0.22
226,94.0,0.01,99.0,16.58,2.0,0.22
227,96.0,0.02,98.0,19.59,2.0,0.22
227,94.0,0.0,100.0,24.89,4.0,0.22

227,92.0,0.0,100.0,36.99,4.0,0.22
228,96.0,0.02,98.0,19.59,2.0,0.22
228,36.0,0.32,68.0,19.82,1.0,0.22
229,94.0,0.03,97.0,16.87,2.0,0.22
229,36.0,0.32,68.0,19.82,1.0,0.22
229,84.0,0.0,100.0,30.59,4.0,0.22
229,88.0,0.06,94.0,9.05,2.0,0.22

230,96.0,0.0,100.0,17.17,16.0,0.23230,98.0,0.0,100.0,30.7,2.0,0.23
230,98.0,0.0,100.0,30.7,2.0,0.23
230,90.0,0.02,98.0,32.21,2.0,0.23
231,96.0,0.01,99.0,18.1,2.0,0.23
231,92.0,0.0,100.0,32.99,16.0,0.23
231,90.0,0.02,98.0,32.21,2.0,0.23
232,30.0,0.31,69.0,26.62,1.0,0.23

232,96.0,0.0,100.0,17.34,4.0,0.23
233,100.0,0.0,100.0,20.68,4.0,0.22233,100.0,0.0,100.0,20.68,4.0,0.22
233,100.0,0.0,100.0,7.02,4.0,0.22
233,96.0,0.0,100.0,17.34,4.0,0.22
234,88.0,0.03,97.0,17.83,2.0,0.23
234,28.0,0.35,65.0,34.35,1.0,0.23
235,24.0,0.36,64.0,38.49,1.0,0.22
2235,84.0,0.0,100.0,27.04,8.0,0.22
235,84.0,0.0,100.0,27.04,8.0,0.22
236,90.0,0.03,97.0,14.16,2.0,0.21
236,14.0,0.38,62.0,59.14,1.0,0.21

236,14.0,0.38,62.0,59.14,1.0,0.21
236,96.0,0.0,100.0,32.25,4.0,0.21
237,74.0,0.0,100.0,62.84,8.0,0.23
237,8.0,0.45,55.0,26.43,1.0,0.23

237,96.0,0.0,100.0,32.25,4.0,0.23
238,90.0,0.02,98.0,20.94,2.0,0.23

239,94.0,0.0,100.0,26.07,2.0,0.23239,94.0,0.0,100.0,26.07,2.0,0.23

239,86.0,0.0,100.0,30.91,8.0,0.23
239,86.0,0.0,100.0,30.91,8.0,0.23
239,96.0,0.02,98.0,2.69,2.0,0.23
240,98.0,0.0,100.0,11.09,16.0,0.23
40,96.0,0.02,98.0,2.69,2.0,0.23
240,96.0,0.02,98.0,2.69,2.0,0.23
240,98.0,0.0,100.0,11.09,16.0,0.23
241,94.0,0.0,100.0,21.26,8.0,0.22
241,94.0,0.0,100.0,14.22,16.0,0.22
241,100.0,0.0,100.0,9.42,16.0,0.22
241,94.0,0.0,100.0,21.26,8.0,0.22
241,98.0,0.0,100.0,11.09,16.0,0.22
242,56.0,0.03,97.0,84.78,2.0,0.24

242,100.0,0.0,100.0,9.42,16.0,0.24
243,98.0,0.0,100.0,27.05,2.0,0.22

243,56.0,0.03,97.0,84.78,2.0,0.22
243,26.0,0.36,64.0,23.89,1.0,0.22
244,92.0,0.03,97.0,23.02,2.0,0.22
244,98.0,0.0,100.0,5.68,8.0,0.22
245,92.0,0.03,97.0,23.02,2.0,0.22245,16.0,0.37,63.0,60.8,1.0,0.23


246,44.0,0.26,74.0,42.57,1.0,0.22
246,8.0,0.39,61.0,51.39,1.0,0.22
247,28.0,0.34,66.0,27.28,1.0,0.23
247,44.0,0.26,74.0,42.57,1.0,0.23
248,16.0,0.4,60.0,33.6,1.0,0.22

248,100.0,0.0,100.0,11.99,8.0,0.22
248,22.0,0.37,63.0,17.2,1.0,0.22
248,22.0,0.37,63.0,17.2,1.0,0.22
248,16.0,0.4,60.0,33.6,1.0,0.22
249,22.0,0.37,63.0,17.2,1.0,0.22
249,26.0,0.32,68.0,26.58,1.0,0.22
249,26.0,0.32,68.0,26.58,1.0,0.22
249,94.0,0.0,100.0,31.98,16.0,0.22
249,100.0,0.0,100.0,11.99,8.0,0.22
249,30.0,0.35,65.0,26.38,1.0,0.22
249,100.0,0.0,100.0,11.99,8.0,0.22
249,26.0,0.32,68.0,26.58,1.0,0.22
250,94.0,0.0,100.0,31.98,16.0,0.23250,32.0,0.32,68.0,22.87,1.0,0.23

