185,-90.0,0.66,34.0,226.62,6.47,0.28185,94.0,0.01,99.0,31.42,15.97,0.28
85,-80.0,0.55,45.0,229.64,1.98,0.28
186,80.0,0.09,91.0,18.57,1.98,0.3

186,86.0,0.06,94.0,25.4,15.06,0.3
186,100.0,0.0,100.0,13.81,16.0,0.3


187,-86.0,0.66,34.0,227.77,3.06,0.28
187,90.0,0.02,98.0,19.29,8.13,0.28
187,12.0,0.35,65.0,71.16,7.64,0.28
188,98.0,0.0,100.0,24.31,15.88,0.281188,96.0,0.02,98.0,14.48,15.84,0.28

189,24.0,0.27,73.0,69.46,9.13,0.27
189,24.0,0.37,63.0,32.17,1.89,0.27
7
189,100.0,0.0,100.0,20.39,3.99,0.27
190,42.0,0.15,85.0,54.97,15.4,0.28
190,-2.0,0.27,73.0,132.23,7.35,0.28
191,100.0,0.0,100.0,15.4,7.96,0.27


191,96.0,0.01,99.0,19.25,15.84,0.27
192,34.0,0.32,68.0,33.4,1.0,0.25


192,86.0,0.04,96.0,19.38,1.99,0.25
192,100.0,0.0,100.0,10.11,16.0,0.25
193,88.0,0.06,94.0,22.29,15.83,0.28
193,-76.0,0.56,44.0,275.88,13.31,0.28
194,98.0,0.01,99.0,10.05,7.8,0.27

19194,80.0,0.09,91.0,19.05,1.99,0.27
194,14.0,0.39,61.0,35.08,1.66,0.27
195,90.0,0.01,99.0,22.74,16.0,0.27
195,96.0,0.0,100.0,28.99,7.44,0.27

196,26.0,0.2,80.0,99.34,14.13,0.29

96,-82.0,0.64,36.0,260.51,3.98,0.29
196,98.0,0.0,100.0,16.75,7.93,0.29

196,22.0,0.36,64.0,52.62,2.3,0.29
197,94.0,0.01,99.0,22.73,7.81,0.25

197,100.0,0.0,100.0,18.04,3.99,0.25
198,94.0,0.0,100.0,15.61,16.0,0.27
198,100.0,0.0,100.0,26.77,4.0,0.27

198,92.0,0.02,98.0,17.48,7.79,0.27
199,100.0,0.0,100.0,12.43,16.0,0.25
199,70.0,0.08,92.0,56.59,3.16,0.25
199,90.0,0.01,99.0,20.59,7.93,0.25
200,100.0,0.0,100.0,10.72,15.92,0.26
200,92.0,0.02,98.0,40.12,15.95,0.26
200,96.0,0.0,100.0,17.78,8.0,0.26
200,94.0,0.0,100.0,22.07,16.0,0.26
200,88.0,0.0,100.0,25.27,16.0,0.26
200,28.0,0.34,66.0,29.07,1.12,0.26
200,98.0,0.0,100.0,11.44,8.0,0.26
201,94.0,0.0,100.0,33.96,7.46,0.25
2201,94.0,0.01,99.0,55.74,3.03,0.25201,90.0,0.0,100.0,38.71,15.92,0.25
202,86.0,0.06,94.0,22.91,2.86,0.25
202,100.0,0.0,100.0,15.26,3.94,0.25
202,92.0,0.02,98.0,30.53,7.78,0.25
202,100.0,0.0,100.0,16.79,16.0,0.25
203,96.0,0.0,100.0,35.52,7.72,0.25
203,98.0,0.0,100.0,12.0,16.0,0.25

203,100.0,0.0,100.0,19.84,8.0,0.25

203,94.0,0.0,100.0,31.03,15.44,0.25
204,100.0,0.0,100.0,8.77,7.87,0.25
04,88.0,0.0,100.0,26.0,16.0,0.25
204,88.0,0.01,99.0,31.42,16.0,0.25
205,86.0,0.05,95.0,37.44,7.37,0.25
205,94.0,0.0,100.0,44.81,16.0,0.25
205,94.0,0.0,100.0,18.25,16.0,0.25
206,94.0,0.0,100.0,30.29,15.6,0.25
206,94.0,0.01,99.0,43.47,15.76,0.25206,86.0,0.0,100.0,35.68,12.8,0.25
206,96.0,0.01,99.0,16.64,8.0,0.25

207,94.0,0.0,100.0,50.37,4.0,0.26

207,100.0,0.0,100.0,7.82,16.0,0.26
207,100.0,0.0,100.0,14.03,8.0,0.26
208,100.0,0.0,100.0,17.09,7.78,0.25208,86.0,0.06,94.0,20.43,7.18,0.25

208,88.0,0.0,100.0,25.68,16.0,0.25

209,96.0,0.0,100.0,37.63,8.0,0.26


209,90.0,0.0,100.0,28.58,15.76,0.26
210,100.0,0.0,100.0,12.38,8.0,0.26
2210,88.0,0.0,100.0,43.39,13.52,0.26

211,100.0,0.0,100.0,7.5,16.0,0.26
211,86.0,0.0,100.0,24.36,16.0,0.26

211,100.0,0.0,100.0,9.42,16.0,0.26
212,88.0,0.05,95.0,25.47,3.64,0.26

212,100.0,0.0,100.0,15.71,8.0,0.26
212,90.0,0.0,100.0,34.16,15.7,0.26
213,98.0,0.0,100.0,26.52,16.0,0.25

213,98.0,0.0,100.0,18.55,16.0,0.25
213,78.0,0.0,100.0,51.53,14.08,0.25
214,88.0,0.02,98.0,23.63,15.3,0.26

214,98.0,0.0,100.0,28.9,16.0,0.26


215,42.0,0.26,74.0,61.86,1.55,0.26
215,90.0,0.02,98.0,66.08,5.31,0.26

215,98.0,0.0,100.0,26.07,8.0,0.26
216,92.0,0.0,100.0,62.61,4.0,0.26

216,96.0,0.0,100.0,18.01,16.0,0.26
216,96.0,0.0,100.0,41.79,7.3,0.26
217,90.0,0.0,100.0,39.11,16.0,0.26

217,84.0,0.0,100.0,54.95,15.92,0.26
218,96.0,0.0,100.0,18.51,16.0,0.26
218,82.0,0.04,96.0,42.07,6.72,0.26

218,98.0,0.01,99.0,20.67,7.42,0.26
219,96.0,0.0,100.0,32.02,7.21,0.25

219,90.0,0.02,98.0,35.77,3.41,0.25

220,70.0,0.0,100.0,54.47,14.04,0.26
220,100.0,0.0,100.0,21.38,15.85,0.26
221,98.0,0.0,100.0,23.74,16.0,0.25
221,96.0,0.0,100.0,31.0,4.0,0.25

221,84.0,0.0,100.0,55.05,12.56,0.25
222,98.0,0.0,100.0,19.41,15.92,0.25222,88.0,0.0,100.0,35.65,16.0,0.25

223,90.0,0.0,100.0,36.13,16.0,0.25

223,100.0,0.0,100.0,29.34,16.0,0.25
223,96.0,0.0,100.0,35.83,16.0,0.25
224,100.0,0.0,100.0,25.33,16.0,0.25224,84.0,0.01,99.0,59.62,3.78,0.25


224,94.0,0.0,100.0,35.82,16.0,0.25
225,88.0,0.0,100.0,26.16,7.64,0.26

225,96.0,0.0,100.0,20.35,7.44,0.26
225,92.0,0.0,100.0,26.52,7.7,0.26
226,90.0,0.03,97.0,45.53,3.88,0.25
226,100.0,0.0,100.0,12.49,16.0,0.25
226,80.0,0.07,93.0,43.37,3.68,0.25
227,92.0,0.0,100.0,17.49,16.0,0.26
227,96.0,0.0,100.0,24.73,16.0,0.26

227,86.0,0.01,99.0,40.51,3.41,0.26
228,100.0,0.0,100.0,12.69,15.88,0.252228,96.0,0.0,100.0,23.07,16.0,0.25
228,88.0,0.04,96.0,20.17,3.52,0.25
229,88.0,0.0,100.0,22.73,16.0,0.26
229,98.0,0.0,100.0,23.66,16.0,0.26

229,94.0,0.0,100.0,12.45,16.0,0.26
230,96.0,0.01,99.0,20.23,7.51,0.25
230,94.0,0.0,100.0,28.68,16.0,0.25
230,70.0,0.07,93.0,73.48,3.09,0.25
230,96.0,0.0,100.0,16.66,15.85,0.25
231,92.0,0.02,98.0,25.55,3.93,0.25231,98.0,0.0,100.0,13.18,7.93,0.25
231,94.0,0.0,100.0,22.23,16.0,0.25
232,100.0,0.0,100.0,14.36,16.0,0.252232,100.0,0.0,100.0,17.77,6.72,0.25
233,90.0,0.0,100.0,33.47,16.0,0.28
233,86.0,0.01,99.0,30.17,15.89,0.28
234,68.0,0.1,90.0,56.6,6.36,0.26
62234,98.0,0.0,100.0,33.21,15.76,0.26
235,88.0,0.0,100.0,34.72,8.0,0.26

235,96.0,0.0,100.0,23.74,8.0,0.26
235,92.0,0.0,100.0,16.7,16.0,0.26
236,100.0,0.0,100.0,15.54,15.7,0.28

236,90.0,0.0,100.0,27.84,15.52,0.28
236,86.0,0.01,99.0,29.16,7.76,0.28
236,94.0,0.02,98.0,20.99,2.29,0.28
237,92.0,0.0,100.0,39.71,9.2,0.25
237,100.0,0.0,100.0,10.53,16.0,0.25
237,100.0,0.0,100.0,19.09,15.92,0.25
237,100.0,0.0,100.0,9.38,7.9,0.25
237,96.0,0.0,100.0,29.32,16.0,0.25
238,88.0,0.0,100.0,24.12,7.88,0.26

238,90.0,0.02,98.0,26.68,4.78,0.26
239,100.0,0.0,100.0,12.68,16.0,0.252239,92.0,0.01,99.0,21.72,7.75,0.25
240,98.0,0.0,100.0,17.68,8.0,0.25

240,96.0,0.01,99.0,13.55,7.88,0.25
240,80.0,0.0,100.0,65.61,8.26,0.25
241,98.0,0.0,100.0,16.19,16.0,0.25
241,98.0,0.0,100.0,19.6,14.56,0.25
241,98.0,0.0,100.0,14.32,16.0,0.25
241,90.0,0.0,100.0,39.28,16.0,0.25
242,98.0,0.0,100.0,21.06,15.92,0.25
242,90.0,0.0,100.0,28.0,14.62,0.25

243,84.0,0.02,98.0,30.1,6.77,0.26

3,94.0,0.0,100.0,13.86,8.24,0.26
243,98.0,0.0,100.0,19.98,8.0,0.26
244,92.0,0.0,100.0,18.84,16.0,0.26
244,92.0,0.02,98.0,17.22,3.85,0.26
44,100.0,0.0,100.0,26.34,15.68,0.26
245,92.0,0.0,100.0,44.63,9.08,0.26

245,98.0,0.0,100.0,41.54,16.0,0.26
245,96.0,0.0,100.0,22.42,7.92,0.26
246,100.0,0.0,100.0,9.65,16.0,0.25

246,98.0,0.0,100.0,24.37,3.7,0.25
246,92.0,0.0,100.0,19.93,16.0,0.25

247,94.0,0.0,100.0,30.42,15.86,0.26
247,100.0,0.0,100.0,30.85,7.78,0.26
247,92.0,0.03,97.0,18.25,3.63,0.26
248,94.0,0.0,100.0,40.12,16.0,0.26
248,98.0,0.0,100.0,22.31,16.0,0.26
248,98.0,0.0,100.0,16.43,8.0,0.26

249,90.0,0.01,99.0,29.41,7.93,0.26
249,96.0,0.0,100.0,16.98,7.8,0.26
249,94.0,0.0,100.0,28.05,15.58,0.26
250,98.0,0.0,100.0,17.9,16.0,0.27


250,96.0,0.0,100.0,29.92,8.0,0.27

250,88.0,0.0,100.0,27.5,16.0,0.27

