129,94.0,0.01,99.0,36.7,8.69,0.32
129,84.0,0.01,99.0,63.32,9.43,0.32
129,90.0,0.04,96.0,25.65,2.85,0.32
129,80.0,0.03,97.0,59.91,8.24,0.32
129,80.0,0.02,98.0,74.53,6.03,0.32
130,92.0,0.02,98.0,41.42,6.9,0.3

130,80.0,0.03,97.0,64.03,7.93,0.3
130,72.0,0.0,100.0,90.4,7.54,0.3
130,78.0,0.05,95.0,54.42,5.62,0.3
130,86.0,0.0,100.0,52.62,8.5,0.3
130,78.0,0.01,99.0,84.58,8.38,0.3
131,74.0,0.01,99.0,74.95,8.13,0.27
131,86.0,0.0,100.0,56.79,2.36,0.27
131,92.0,0.0,100.0,41.15,7.22,0.27
131,98.0,0.0,100.0,31.15,3.49,0.27
131,84.0,0.04,96.0,44.08,4.55,0.27
131,92.0,0.01,99.0,29.45,4.0,0.27
132,92.0,0.03,97.0,20.25,5.54,0.28132,96.0,0.0,100.0,31.8,10.11,0.28
132,98.0,0.01,99.0,32.4,6.49,0.28
132,80.0,0.02,98.0,54.38,5.52,0.28
133,86.0,0.02,98.0,53.64,12.71,0.29
133,78.0,0.0,100.0,66.42,8.86,0.29
133,56.0,0.0,100.0,97.73,9.15,0.29
133,66.0,0.0,100.0,93.47,13.68,0.29
134,94.0,0.02,98.0,39.3,1.32,0.29

134,72.0,0.02,98.0,61.22,5.13,0.29
135,70.0,0.03,97.0,60.97,5.41,0.28

135,90.0,0.0,100.0,56.1,11.27,0.28
136,96.0,0.01,99.0,23.79,8.54,0.33
136,80.0,0.01,99.0,76.57,5.61,0.33
136,92.0,0.0,100.0,48.7,11.52,0.33
137,74.0,0.01,99.0,66.25,3.6,0.3

137,44.0,0.03,97.0,99.95,2.97,0.3
137,82.0,0.01,99.0,53.92,7.58,0.3
137,86.0,0.0,100.0,53.99,5.68,0.3
137,86.0,0.0,100.0,81.17,3.68,0.3
138,86.0,0.03,97.0,44.67,6.76,0.29
3138,96.0,0.0,100.0,35.39,4.3,0.29

139,88.0,0.0,100.0,55.45,9.81,0.3
139,78.0,0.03,97.0,56.8,2.36,0.3

140,92.0,0.01,99.0,58.51,3.35,0.32
140,68.0,0.01,99.0,68.79,4.44,0.32
140,82.0,0.02,98.0,42.77,8.02,0.32
141,90.0,0.02,98.0,28.26,7.22,0.29
141,96.0,0.0,100.0,30.79,4.36,0.29
142,82.0,0.04,96.0,36.87,2.99,0.29
142,90.0,0.0,100.0,40.88,8.43,0.29
142,84.0,0.05,95.0,47.65,1.7,0.29
142,74.0,0.06,94.0,37.67,5.85,0.29
142,84.0,0.01,99.0,45.94,4.93,0.29
142,94.0,0.01,99.0,39.64,1.85,0.29
143,78.0,0.03,97.0,55.28,4.52,0.33
143,78.0,0.03,97.0,59.72,7.5,0.33

143,88.0,0.03,97.0,54.28,9.29,0.33
143,84.0,0.03,97.0,48.72,4.56,0.33
143,82.0,0.03,97.0,49.93,7.82,0.33
144,74.0,0.03,97.0,45.94,4.58,10.95
144,98.0,0.0,100.0,31.02,5.56,10.95

144,88.0,0.01,99.0,55.52,1.73,10.95
145,72.0,0.0,100.0,76.69,2.56,0.28
145,84.0,0.02,98.0,57.12,4.56,0.28
146,86.0,0.0,100.0,65.61,9.13,0.29

147,74.0,0.01,99.0,69.04,11.76,0.3
147,96.0,0.0,100.0,26.38,8.91,0.3
147,90.0,0.01,99.0,38.6,14.95,0.3
148,78.0,0.04,96.0,49.68,6.26,0.29

148,86.0,0.0,100.0,48.75,7.58,0.29
148,76.0,0.02,98.0,64.39,4.89,0.29
148,82.0,0.01,99.0,55.03,7.83,0.29
149,82.0,0.02,98.0,41.07,7.3,0.29

149,90.0,0.01,99.0,47.71,12.18,0.29
149,86.0,0.0,100.0,40.98,4.75,0.29
150,64.0,0.01,99.0,90.45,7.23,0.34
150,88.0,0.01,99.0,55.34,4.9,0.34

150,82.0,0.01,99.0,47.22,9.4,0.34
150,80.0,0.01,99.0,41.78,4.33,0.34
150,82.0,0.0,100.0,84.3,5.19,0.34
151,80.0,0.02,98.0,59.02,12.82,0.29
151,76.0,0.03,97.0,55.65,11.22,0.29
151,88.0,0.02,98.0,40.79,9.58,0.29
152,82.0,0.02,98.0,51.68,7.58,0.29
152,86.0,0.02,98.0,55.61,5.2,0.29
152,88.0,0.0,100.0,68.67,8.66,0.29
152,74.0,0.02,98.0,86.55,2.63,0.29
152,70.0,0.02,98.0,67.58,3.76,0.29
153,88.0,0.01,99.0,35.42,8.06,0.28

153,94.0,0.02,98.0,39.0,12.3,0.28
153,74.0,0.01,99.0,66.19,5.19,0.28
153,86.0,0.0,100.0,48.98,5.86,0.28
153,86.0,0.01,99.0,44.52,10.3,0.28
153,88.0,0.02,98.0,38.99,9.02,0.28
153,78.0,0.03,97.0,50.89,5.02,0.28
154,88.0,0.03,97.0,57.31,4.72,0.3

4154,70.0,0.02,98.0,79.04,5.98,0.154,78.0,0.02,98.0,64.4,12.0,0.3
155,90.0,0.03,97.0,20.8,2.67,0.31

155,68.0,0.01,99.0,78.82,4.46,0.31
155,78.0,0.01,99.0,65.66,3.26,0.31
155,88.0,0.01,99.0,30.69,5.6,0.31

155,54.0,0.01,99.0,115.19,9.7,0.31
156,96.0,0.0,100.0,19.58,4.27,0.31

156,92.0,0.02,98.0,35.78,4.92,0.31
156,80.0,0.01,99.0,60.19,9.26,0.31

156,84.0,0.02,98.0,64.29,9.12,0.31
157,80.0,0.02,98.0,68.03,12.11,0.3157,84.0,0.01,99.0,47.02,4.73,0.3

158,88.0,0.0,100.0,65.31,6.37,0.3
1158,92.0,0.0,100.0,38.77,2.82,0.3
159,96.0,0.01,99.0,37.09,3.18,0.3
159,82.0,0.05,95.0,55.97,8.42,0.3
160,82.0,0.01,99.0,56.49,4.64,0.32
160,90.0,0.02,98.0,37.45,9.06,0.32
161,76.0,0.03,97.0,56.07,4.44,0.33
161,92.0,0.0,100.0,34.99,11.5,0.33
161,90.0,0.0,100.0,63.69,5.07,0.33
162,82.0,0.01,99.0,50.07,8.26,0.29

162,90.0,0.01,99.0,51.19,9.09,0.29
162,82.0,0.02,98.0,55.43,4.34,0.29

163,88.0,0.03,97.0,38.39,5.59,0.29
163,96.0,0.0,100.0,30.24,7.95,0.29
164,94.0,0.0,100.0,39.51,11.55,12.06164,94.0,0.0,100.0,44.35,8.31,12.06
164,94.0,0.01,99.0,44.91,8.88,12.07
165,82.0,0.01,99.0,51.38,6.44,0.33

165,88.0,0.01,99.0,47.24,7.64,0.33
165,82.0,0.02,98.0,53.34,11.67,0.33
166,98.0,0.0,100.0,13.91,6.34,0.31
166,80.0,0.01,99.0,51.36,9.83,0.31
166,80.0,0.0,100.0,77.8,7.27,0.31
167,86.0,0.01,99.0,64.35,6.12,0.32
167,82.0,0.01,99.0,57.49,7.79,0.33
167,70.0,0.03,97.0,80.23,7.52,0.32
168,86.0,0.01,99.0,57.4,3.77,0.34

168,84.0,0.01,99.0,51.62,5.23,0.34
168,78.0,0.03,97.0,55.96,5.31,0.34
169,88.0,0.02,98.0,46.53,4.61,0.3

169,76.0,0.01,99.0,49.72,6.03,0.3
169,88.0,0.02,98.0,45.07,7.08,0.3
170,68.0,0.02,98.0,62.73,4.93,0.31
170,82.0,0.03,97.0,35.31,6.28,0.31
170,88.0,0.02,98.0,43.15,1.82,0.31
170,76.0,0.01,99.0,58.8,3.03,0.31
171,86.0,0.03,97.0,45.91,8.23,0.33
171,70.0,0.0,100.0,71.67,5.3,0.33

171,88.0,0.02,98.0,41.38,3.66,0.33
171,92.0,0.0,100.0,39.48,4.12,0.33
172,78.0,0.03,97.0,47.08,13.28,0.36172,82.0,0.0,100.0,41.51,6.0,0.36
172,88.0,0.03,97.0,32.77,11.88,0.36
172,86.0,0.04,96.0,36.3,5.91,0.36
172,80.0,0.0,100.0,56.52,3.07,0.36

173,92.0,0.01,99.0,33.42,5.47,0.38
173,78.0,0.01,99.0,65.44,7.87,0.38
174,88.0,0.01,99.0,69.29,6.76,0.34
174,84.0,0.01,99.0,57.59,1.37,0.34174,62.0,0.04,96.0,81.77,3.74,0.33
174,90.0,0.02,98.0,39.88,11.22,0.34
175,80.0,0.05,95.0,50.17,6.99,0.33
175,90.0,0.0,100.0,40.57,3.25,0.33
176,66.0,0.01,99.0,67.99,3.62,0.33

176,84.0,0.02,98.0,46.46,2.59,0.32
176,80.0,0.0,100.0,71.55,5.18,0.32
177,78.0,0.02,98.0,57.65,10.18,0.33
77,86.0,0.04,96.0,43.96,9.16,0.33
177,82.0,0.01,99.0,53.96,6.82,0.33
178,94.0,0.0,100.0,37.3,13.34,0.31
178,84.0,0.0,100.0,61.76,13.18,0.32
179,86.0,0.01,99.0,49.67,5.16,0.36

179,72.0,0.02,98.0,66.46,6.03,0.36

180,96.0,0.0,100.0,36.07,12.28,0.32
180,90.0,0.03,97.0,37.87,8.0,0.32

181,90.0,0.04,96.0,28.68,3.67,0.35

181,90.0,0.03,97.0,32.35,9.98,0.35

181,80.0,0.0,100.0,56.03,9.14,0.35
182,76.0,0.02,98.0,61.48,1.71,0.36
182,76.0,0.01,99.0,67.48,9.25,0.36182,98.0,0.0,100.0,34.02,5.3,0.36
182,56.0,0.02,98.0,93.85,11.02,0.36
183,76.0,0.01,99.0,60.76,2.35,0.31
183,82.0,0.0,100.0,52.49,3.09,0.31183,82.0,0.0,100.0,58.04,6.66,0.31

183,98.0,0.01,99.0,19.42,8.84,0.31
183,92.0,0.01,99.0,45.48,4.8,0.31
184,84.0,0.02,98.0,31.72,8.65,0.29

184,78.0,0.0,100.0,65.17,8.92,0.29
185,88.0,0.03,97.0,32.23,5.57,9.18
185,92.0,0.0,100.0,52.7,7.1,9.18

185,90.0,0.01,99.0,31.15,10.16,9.18
185,92.0,0.01,99.0,41.39,5.18,9.18
186,96.0,0.0,100.0,30.06,6.48,0.29

186,84.0,0.02,98.0,45.53,10.23,0.29
187,88.0,0.0,100.0,56.05,4.7,0.28

187,88.0,0.02,98.0,32.64,9.13,0.28
187,80.0,0.01,99.0,59.57,3.65,0.28
187,94.0,0.0,100.0,42.65,3.67,0.28
187,80.0,0.02,98.0,46.61,9.79,0.28
188,88.0,0.0,100.0,46.31,5.38,0.28

188,96.0,0.0,100.0,39.64,6.42,0.28

188,90.0,0.01,99.0,45.33,6.16,0.28
188,82.0,0.02,98.0,38.61,8.86,0.28
189,74.0,0.0,100.0,57.58,12.4,0.28
189,94.0,0.02,98.0,37.66,7.34,0.28
190,76.0,0.03,97.0,57.22,16.0,0.29
190,68.0,0.0,100.0,79.0,10.06,0.29190,58.0,0.01,99.0,97.59,4.19,0.29

190,96.0,0.0,100.0,42.26,3.9,0.29
190,88.0,0.01,99.0,39.36,6.2,0.29
191,84.0,0.03,97.0,54.9,13.55,0.31

191,90.0,0.01,99.0,46.55,6.3,0.31

191,94.0,0.0,100.0,37.81,5.42,0.31
191,90.0,0.03,97.0,36.79,8.19,0.31
192,76.0,0.02,98.0,63.08,4.57,0.4
192,96.0,0.0,100.0,40.23,8.99,0.4
193,94.0,0.0,100.0,39.62,8.67,0.33

193,96.0,0.02,98.0,36.12,14.2,0.33
194,76.0,0.03,97.0,59.74,8.67,0.38194,64.0,0.0,100.0,71.27,9.81,0.38
194,82.0,0.02,98.0,63.28,3.73,0.38
195,78.0,0.02,98.0,56.61,7.93,0.31
195,76.0,0.02,98.0,65.85,6.2,0.31

195,92.0,0.01,99.0,41.01,9.25,0.31
196,84.0,0.0,100.0,46.22,4.14,0.27
196,84.0,0.01,99.0,46.89,4.26,0.27
196,74.0,0.02,98.0,61.73,6.13,0.27
197,90.0,0.0,100.0,31.21,3.28,0.28

197,88.0,0.0,100.0,42.58,2.39,0.28
198,92.0,0.0,100.0,35.82,9.55,0.27
198,84.0,0.01,99.0,48.21,5.94,0.27
198,88.0,0.01,99.0,39.56,8.08,0.27
199,96.0,0.01,99.0,25.23,5.15,0.26

199,94.0,0.02,98.0,38.23,7.81,0.26
199,84.0,0.0,100.0,49.04,7.52,0.26
199,76.0,0.01,99.0,68.85,6.79,0.26
199,88.0,0.02,98.0,35.45,6.06,0.26
199,44.0,0.0,100.0,121.05,7.51,0.26
200,98.0,0.01,99.0,30.64,11.51,0.29
200,90.0,0.0,100.0,39.34,5.13,0.29
200,94.0,0.01,99.0,31.95,10.71,0.29
201,72.0,0.01,99.0,71.62,6.43,0.29
201,86.0,0.01,99.0,39.99,4.78,0.29
201,76.0,0.0,100.0,69.28,7.96,0.29
201,72.0,0.04,96.0,63.19,4.62,0.29
201,76.0,0.0,100.0,80.47,3.97,0.29
202,90.0,0.01,99.0,50.22,4.04,0.27
202,98.0,0.0,100.0,29.65,5.35,0.27
202,86.0,0.0,100.0,58.95,4.06,0.27
202,88.0,0.0,100.0,57.68,6.97,0.27
203,82.0,0.02,98.0,52.95,9.44,0.26

203,84.0,0.02,98.0,64.59,4.42,0.26
203,88.0,0.0,100.0,53.46,8.57,0.26
203,80.0,0.0,100.0,71.54,8.11,0.26
203,86.0,0.0,100.0,49.41,10.74,0.26
203,80.0,0.02,98.0,67.67,8.83,0.26
203,98.0,0.0,100.0,22.61,7.06,0.26
204,78.0,0.0,100.0,56.8,3.62,0.33

204,100.0,0.0,100.0,24.79,11.32,0.33204,68.0,0.01,99.0,83.41,7.67,0.33
205,86.0,0.0,100.0,48.69,8.74,9.9

205,98.0,0.01,99.0,18.81,5.19,9.9
205,86.0,0.01,99.0,50.74,4.85,9.9
206,100.0,0.0,100.0,15.8,8.46,0.33206,90.0,0.02,98.0,26.63,7.15,0.33

207,94.0,0.01,99.0,20.44,4.94,0.35
207,98.0,0.01,99.0,33.02,8.63,0.35
207,88.0,0.01,99.0,31.12,8.58,0.35
207,84.0,0.0,100.0,52.95,2.83,0.35
208,88.0,0.02,98.0,43.72,4.95,0.47
208,78.0,0.01,99.0,62.71,6.1,0.47

208,72.0,0.0,100.0,71.33,2.56,0.47

209,92.0,0.0,100.0,50.45,7.69,0.39
209,86.0,0.0,100.0,56.98,5.19,0.39
209,86.0,0.01,99.0,58.08,5.09,0.39
209,92.0,0.0,100.0,38.09,7.31,0.38
210,82.0,0.01,99.0,58.94,10.01,0.36210,94.0,0.0,100.0,44.48,9.68,0.36

211,88.0,0.01,99.0,33.51,7.61,0.36
211,82.0,0.0,100.0,77.64,6.87,0.36
212,72.0,0.02,98.0,87.74,5.76,0.35
212,94.0,0.0,100.0,44.17,8.02,0.35
213,100.0,0.0,100.0,38.8,2.91,0.36
213,92.0,0.01,99.0,34.36,3.31,0.36
214,92.0,0.01,99.0,48.74,5.63,0.36
214,88.0,0.03,97.0,56.65,6.89,0.36
214,78.0,0.0,100.0,58.6,5.1,0.36
214,98.0,0.0,100.0,30.06,7.28,0.36
215,68.0,0.02,98.0,66.46,12.47,0.3215,86.0,0.03,97.0,47.5,7.69,0.3

216,94.0,0.01,99.0,52.22,4.64,0.31
216,90.0,0.01,99.0,48.59,11.69,0.32216,88.0,0.0,100.0,52.96,1.92,0.31
217,84.0,0.0,100.0,63.95,6.03,0.33
217,84.0,0.01,99.0,52.65,10.71,0.33
217,96.0,0.0,100.0,32.14,5.64,0.32

218,70.0,0.0,100.0,81.44,10.81,0.29
218,84.0,0.01,99.0,52.21,11.8,0.29
219,72.0,0.01,99.0,68.4,8.4,0.29
219,96.0,0.0,100.0,29.48,9.88,0.29
219,92.0,0.0,100.0,49.75,10.77,0.29
220,96.0,0.0,100.0,35.95,9.14,0.31
220,88.0,0.02,98.0,38.44,7.28,0.31
220,94.0,0.0,100.0,32.49,5.9,0.31

221,90.0,0.01,99.0,39.78,9.89,0.32
221,80.0,0.01,99.0,35.37,2.0,0.32
221,96.0,0.0,100.0,33.92,7.15,0.32
222,82.0,0.0,100.0,51.96,5.3,0.31

222,76.0,0.01,99.0,67.38,2.49,0.31
223,94.0,0.01,99.0,52.7,10.39,0.35

223,88.0,0.01,99.0,28.61,5.52,0.35
224,66.0,0.01,99.0,80.23,7.49,0.32224,88.0,0.02,98.0,42.76,11.07,0.32
224,70.0,0.02,98.0,65.83,7.46,0.32
224,86.0,0.03,97.0,38.82,4.58,0.32
225,94.0,0.01,99.0,36.11,8.78,0.3

225,100.0,0.0,100.0,34.0,14.18,0.3
225,76.0,0.02,98.0,65.07,6.48,0.3
226,88.0,0.03,97.0,55.36,6.69,9.95

226,86.0,0.02,98.0,33.06,9.21,9.95
226,84.0,0.01,99.0,47.16,9.74,9.95
227,80.0,0.0,100.0,68.83,7.06,0.28
227,86.0,0.02,98.0,46.01,6.22,0.28
227,92.0,0.02,98.0,40.17,2.14,0.28
227,88.0,0.01,99.0,55.81,11.79,0.28
228,88.0,0.01,99.0,44.86,7.64,0.27

228,86.0,0.0,100.0,59.17,3.21,0.27
228,80.0,0.0,100.0,55.95,9.66,0.27
228,84.0,0.0,100.0,65.38,7.31,0.27
228,88.0,0.0,100.0,52.22,12.4,0.27
229,98.0,0.01,99.0,34.65,9.81,0.26
229,86.0,0.02,98.0,38.48,4.94,0.26
229,66.0,0.02,98.0,84.78,6.3,0.26
229,76.0,0.0,100.0,81.02,6.42,0.26
229,90.0,0.0,100.0,36.89,9.28,0.26
229,92.0,0.01,99.0,36.9,10.03,0.27
230,78.0,0.01,99.0,58.87,7.55,0.27
230,90.0,0.0,100.0,43.58,9.32,0.27

230,76.0,0.02,98.0,71.3,13.22,0.27
230,64.0,0.0,100.0,94.1,3.19,0.27
230,98.0,0.0,100.0,29.05,7.65,0.27
230,98.0,0.0,100.0,21.85,5.7,0.27
230,92.0,0.0,100.0,44.6,9.4,0.27
231,90.0,0.01,99.0,36.63,10.95,0.27
31,92.0,0.0,100.0,45.91,10.97,0.27
232,84.0,0.0,100.0,38.42,6.12,0.28

232,100.0,0.0,100.0,20.89,9.17,0.28
232,82.0,0.01,99.0,59.56,9.97,0.28
232,88.0,0.0,100.0,38.25,6.41,0.28
232,80.0,0.02,98.0,48.52,3.13,0.28
232,76.0,0.0,100.0,65.09,4.99,0.28
233,86.0,0.02,98.0,45.41,5.43,0.27
233,92.0,0.02,98.0,36.7,11.14,0.27

233,96.0,0.0,100.0,24.45,4.54,0.27
233,88.0,0.01,99.0,63.58,5.92,0.27
234,98.0,0.0,100.0,21.18,10.05,0.26
234,90.0,0.0,100.0,48.66,4.12,0.27
234,56.0,0.01,99.0,83.45,4.24,0.26
234,86.0,0.0,100.0,34.77,4.67,0.26
234,92.0,0.0,100.0,35.26,13.6,0.26
234,92.0,0.0,100.0,29.18,3.09,0.26
234,80.0,0.0,100.0,60.02,13.76,0.26
235,78.0,0.0,100.0,65.87,4.1,0.27

235,94.0,0.0,100.0,55.92,4.64,0.27

235,88.0,0.0,100.0,63.81,1.93,0.27
235,74.0,0.02,98.0,54.13,4.87,0.27
236,78.0,0.0,100.0,66.64,5.11,0.25
236,96.0,0.0,100.0,30.2,2.52,0.25
236,80.0,0.0,100.0,70.81,11.15,0.25
236,80.0,0.0,100.0,76.42,4.41,0.25
236,86.0,0.01,99.0,49.63,9.4,0.25
236,80.0,0.01,99.0,54.61,9.24,0.25
237,94.0,0.0,100.0,35.58,8.09,0.25
237,96.0,0.01,99.0,37.53,8.13,0.25
237,94.0,0.0,100.0,47.16,7.84,0.25
237,84.0,0.0,100.0,70.38,7.23,0.25
237,86.0,0.0,100.0,50.75,9.7,0.25

237,92.0,0.0,100.0,34.63,7.5,0.25
238,90.0,0.0,100.0,43.35,7.85,0.27
238,92.0,0.0,100.0,29.17,4.14,0.27
238,92.0,0.0,100.0,71.39,6.29,0.27
238,68.0,0.01,99.0,83.47,5.99,0.27
238,82.0,0.0,100.0,48.72,10.14,0.27
238,94.0,0.02,98.0,20.54,6.75,0.27
239,82.0,0.01,99.0,67.29,9.25,0.27
239,86.0,0.0,100.0,48.5,9.77,0.27

239,96.0,0.0,100.0,24.65,7.34,0.27
240,86.0,0.0,100.0,55.71,8.41,0.3

240,90.0,0.0,100.0,48.51,7.86,0.3
240,82.0,0.0,100.0,56.28,9.46,0.3
240,88.0,0.02,98.0,38.43,9.24,0.3

240,86.0,0.02,98.0,47.5,9.76,0.3
241,84.0,0.01,99.0,55.64,6.28,0.29

241,86.0,0.0,100.0,42.38,5.45,0.29
241,74.0,0.02,98.0,51.61,4.45,0.29
241,96.0,0.01,99.0,21.26,8.73,0.29
241,88.0,0.01,99.0,46.72,3.97,0.29
242,84.0,0.02,98.0,59.78,1.58,0.28

242,96.0,0.0,100.0,27.24,6.86,0.28
242,80.0,0.0,100.0,57.9,10.72,0.28
242,82.0,0.0,100.0,51.61,5.69,0.28
242,82.0,0.01,99.0,55.39,5.66,0.28
242,70.0,0.03,97.0,50.48,9.14,0.28
243,90.0,0.01,99.0,37.16,10.62,0.28
243,86.0,0.02,98.0,52.09,9.88,0.28
243,92.0,0.01,99.0,54.55,1.38,0.28
243,76.0,0.0,100.0,69.56,5.82,0.28
243,92.0,0.01,99.0,44.42,5.47,0.28
243,96.0,0.0,100.0,37.7,6.32,0.28
244,90.0,0.0,100.0,40.03,5.68,0.26
244,86.0,0.0,100.0,41.2,6.26,0.26
244,78.0,0.0,100.0,62.46,5.0,0.26

244,92.0,0.0,100.0,50.31,12.84,0.26
244,88.0,0.01,99.0,59.37,3.42,0.26
244,96.0,0.0,100.0,27.36,10.04,0.26
245,88.0,0.01,99.0,56.6,3.3,0.29

245,82.0,0.01,99.0,44.24,4.69,0.29
245,76.0,0.01,99.0,65.59,11.3,0.29
246,86.0,0.02,98.0,35.08,1.52,9.84
246,100.0,0.0,100.0,28.46,3.48,9.84
46,82.0,0.0,100.0,44.12,8.79,9.84

246,98.0,0.0,100.0,36.91,9.33,9.84
247,98.0,0.01,99.0,25.27,11.48,0.27
247,74.0,0.02,98.0,65.37,11.86,0.28
247,98.0,0.0,100.0,29.28,4.16,0.28
247,84.0,0.0,100.0,55.42,4.22,0.28
247,80.0,0.02,98.0,62.94,9.63,0.28
247,90.0,0.0,100.0,35.29,5.88,0.28
247,100.0,0.0,100.0,21.38,6.08,0.27
248,88.0,0.01,99.0,37.5,13.94,0.27
248,78.0,0.01,99.0,49.0,9.29,0.27

248,98.0,0.0,100.0,23.34,3.19,0.27

248,82.0,0.03,97.0,35.78,2.32,0.27
248,92.0,0.0,100.0,33.38,9.88,0.27
249,96.0,0.0,100.0,23.22,7.52,0.26

249,92.0,0.02,98.0,28.38,6.7,0.26

249,92.0,0.02,98.0,20.59,8.86,0.26
249,88.0,0.0,100.0,49.75,4.55,0.26
250,90.0,0.0,100.0,45.17,9.47,0.26
250,82.0,0.01,99.0,53.96,6.35,0.26
250,96.0,0.01,99.0,29.53,4.3,0.26
250,90.0,0.01,99.0,39.95,3.51,0.26
250,96.0,0.0,100.0,37.57,1.93,0.26
251,92.0,0.02,98.0,22.38,2.85,0.27

251,74.0,0.0,100.0,57.85,4.67,0.27
251,96.0,0.0,100.0,26.99,8.89,0.27
251,98.0,0.0,100.0,43.46,4.82,0.27
251,86.0,0.0,100.0,51.2,8.55,0.27
252,76.0,0.0,100.0,71.67,4.35,0.27
2252,96.0,0.0,100.0,29.34,13.2,0.27
253,90.0,0.0,100.0,40.81,6.87,0.27
253,70.0,0.0,100.0,79.21,3.63,0.27
253,82.0,0.01,99.0,55.72,6.05,0.27
253,90.0,0.0,100.0,39.73,10.78,0.27
253,78.0,0.0,100.0,59.24,5.28,0.27
254,90.0,0.01,99.0,43.8,5.47,0.26
254,90.0,0.0,100.0,27.61,6.1,0.26

254,86.0,0.0,100.0,60.08,8.44,0.26
254,92.0,0.0,100.0,44.64,5.15,0.26
254,98.0,0.0,100.0,29.64,9.29,0.26
254,98.0,0.01,99.0,39.77,7.52,0.26
255,84.0,0.02,98.0,51.45,1.81,0.27

255,92.0,0.01,99.0,31.31,6.98,0.27
255,84.0,0.0,100.0,59.38,1.47,0.27
255,96.0,0.0,100.0,22.94,8.04,0.27
256,98.0,0.0,100.0,22.34,3.91,0.26
256,74.0,0.0,100.0,64.59,7.86,0.26
256,96.0,0.01,99.0,40.7,6.33,0.26
256,90.0,0.0,100.0,55.25,4.35,0.26
256,96.0,0.01,99.0,26.64,4.03,0.26
257,92.0,0.01,99.0,47.01,2.28,0.31
257,72.0,0.0,100.0,80.45,9.45,0.31
257,86.0,0.0,100.0,47.34,6.15,0.31

257,90.0,0.0,100.0,36.31,2.96,0.31
257,92.0,0.0,100.0,37.13,2.55,0.31
257,90.0,0.01,99.0,29.58,14.94,0.31
258,86.0,0.01,99.0,47.27,9.85,0.3

258,80.0,0.0,100.0,64.77,4.1,0.3

258,90.0,0.0,100.0,44.81,10.9,0.3
259,84.0,0.01,99.0,47.4,13.73,0.25
259,88.0,0.01,99.0,37.35,6.19,0.25
259,78.0,0.01,99.0,74.75,2.39,0.25
260,84.0,0.01,99.0,54.03,3.52,0.27

260,94.0,0.0,100.0,31.58,11.24,0.27
261,100.0,0.0,100.0,31.87,3.25,0.31
261,82.0,0.01,99.0,53.91,9.09,0.31
262,80.0,0.0,100.0,54.31,6.09,0.28
262,94.0,0.02,98.0,43.33,5.86,0.28
262,98.0,0.0,100.0,32.37,7.39,0.28
262,80.0,0.01,99.0,66.7,4.4,0.28
262,98.0,0.0,100.0,28.34,10.14,0.28
263,90.0,0.0,100.0,41.45,5.9,0.27

263,84.0,0.01,99.0,50.58,4.8,0.27
263,90.0,0.01,99.0,34.31,6.07,0.27

263,96.0,0.0,100.0,42.68,11.56,0.27
264,86.0,0.0,100.0,50.98,2.65,0.29
264,76.0,0.0,100.0,60.77,6.75,0.29
264,88.0,0.0,100.0,64.76,9.78,0.29
264,100.0,0.0,100.0,30.24,10.64,0.29
264,94.0,0.0,100.0,47.16,5.07,0.29
265,86.0,0.0,100.0,59.97,6.91,0.28265,78.0,0.0,100.0,62.65,6.11,0.28
265,94.0,0.0,100.0,34.14,6.42,0.28
265,92.0,0.02,98.0,31.84,8.4,0.28
265,90.0,0.01,99.0,59.32,9.94,0.28
266,96.0,0.0,100.0,26.84,6.96,0.27

266,96.0,0.0,100.0,37.9,6.23,0.27

266,92.0,0.0,100.0,61.49,4.4,0.27

266,90.0,0.01,99.0,34.97,9.13,0.27
