197,1099.0,0.1,90.0,107.64,3.68,0.29
198,679.34,0.07,93.0,68.72,8.62,0.29
198,883.33,0.18,82.0,70.38,5.01,0.29
198,373.0,0.11,89.0,69.03,11.69,0.29
199,856.0,0.28,72.0,51.34,3.72,0.29
199,941.0,0.23,77.0,53.8,3.48,0.29

200,566.0,0.4,60.0,77.83,5.9,0.27
7
200,974.0,0.26,74.0,37.22,2.49,0.27

200,937.25,0.34,66.0,75.79,1.28,0.27

201,938.86,0.25,75.0,42.84,3.15,0.28
201,1007.33,0.05,95.0,62.63,5.34,0.28
201,820.8,0.19,81.0,64.97,5.63,0.28

201,916.12,0.28,72.0,62.92,2.89,0.28
202,581.0,0.11,89.0,66.04,9.35,0.3

202,769.5,0.23,77.0,43.02,5.71,0.3

202,912.61,0.13,87.0,55.71,5.36,0.3

203,1142.14,0.18,82.0,97.97,1.85,0.29203,967.27,0.12,88.0,85.4,4.87,0.29
203,802.5,0.15,85.0,70.66,6.38,0.29

203,977.74,0.16,84.0,50.27,4.17,0.29
204,765.14,0.22,78.0,66.85,5.91,0.28
204,1147.81,0.08,92.0,72.65,3.44,0.28
205,1080.78,0.24,76.0,47.38,1.46,0.29205,929.0,0.11,89.0,77.2,5.44,0.29

206,1157.22,0.05,95.0,65.6,3.77,0.28
06,684.5,0.23,77.0,80.48,6.81,0.28
207,991.15,0.25,75.0,50.56,2.45,0.27

207,919.44,0.22,78.0,20.26,3.93,0.27
207,1007.0,0.05,95.0,75.67,5.35,0.27
207,1100.89,0.24,76.0,70.44,1.2,0.27
208,1195.66,0.03,97.0,89.94,3.64,0.28208,275.0,0.25,75.0,61.59,12.0,0.28

209,921.27,0.19,81.0,61.18,4.39,0.28
209,642.0,0.14,86.0,92.63,8.37,0.28


210,735.88,0.13,87.0,55.36,7.39,0.28

210,1042.54,0.13,87.0,36.69,3.87,0.28
211,847.0,0.22,78.0,69.98,4.86,0.29

211,843.0,0.19,81.0,75.6,5.36,0.29


211,713.4,0.22,78.0,71.4,6.57,0.29
9
211,960.72,0.24,76.0,54.08,3.04,0.29
212,471.0,0.24,76.0,94.46,9.49,0.29

212,637.0,0.21,79.0,62.76,7.67,0.29
212,1049.4,0.06,94.0,63.77,4.77,0.29
212,702.17,0.39,61.0,56.51,3.85,0.29
212,909.77,0.12,88.0,58.42,5.53,0.29
213,897.0,0.25,75.0,101.04,3.71,0.28

213,1019.5,0.17,83.0,74.52,3.51,0.28
214,925.28,0.11,89.0,63.51,5.48,0.28

214,744.5,0.22,78.0,60.8,6.17,0.28

215,705.0,0.18,82.0,58.26,7.18,0.29

215,869.0,0.19,81.0,53.64,5.04,0.29
215,1019.8,0.23,77.0,54.54,2.46,0.29
216,903.0,0.16,84.0,63.36,5.06,0.28
216,1028.87,0.07,93.0,52.75,4.86,0.28
216,706.0,0.08,92.0,61.56,8.24,0.28
216,920.5,0.28,72.0,51.31,2.83,0.28

216,948.75,0.17,83.0,70.46,4.36,0.28
217,898.74,0.16,84.0,37.8,5.11,0.27

217,885.0,0.03,97.0,84.79,6.85,0.27
2217,664.73,0.15,85.0,36.66,8.0,0.27
218,858.8,0.28,72.0,60.15,3.68,0.28


218,750.0,0.1,90.0,86.34,7.56,0.28
218,1138.17,0.11,89.0,35.51,3.09,0.28
219,1121.17,0.18,82.0,47.51,2.11,0.27

219,1116.13,0.05,95.0,77.27,4.2,0.27
220,1179.77,0.03,97.0,79.86,3.81,0.26220,678.0,0.27,73.0,64.39,6.34,0.26


221,1051.59,0.22,78.0,74.48,2.24,0.28221,854.4,0.39,61.0,101.21,1.35,0.28

222,891.09,0.19,81.0,55.45,4.76,0.28
222,1209.0,0.11,89.0,64.16,2.29,0.28

223,370.0,0.22,78.0,58.07,10.97,0.28

223,824.0,0.08,92.0,85.11,6.96,0.28
223,1103.06,0.09,91.0,62.44,3.78,0.28
224,786.34,0.19,81.0,70.84,6.06,0.28
24,1173.34,0.06,94.0,81.37,3.45,0.28
225,1052.71,0.12,88.0,70.29,3.9,0.29
225,265.0,0.15,85.0,85.57,12.71,0.29
226,1118.24,0.15,85.0,60.21,2.67,0.33
26,1078.51,0.06,94.0,55.09,4.46,0.33
227,778.81,0.19,81.0,24.87,6.15,0.28

27,1112.0,0.19,81.0,60.88,2.04,0.28
227,970.51,0.26,74.0,64.08,2.53,0.28
228,592.89,0.14,86.0,63.25,8.94,0.29228,391.14,0.31,69.0,74.16,9.88,0.29
228,574.8,0.2,80.0,51.68,8.56,0.29
229,641.0,0.15,85.0,70.57,8.28,0.3

229,1078.17,0.19,81.0,45.43,2.45,0.3
229,1072.28,0.12,88.0,63.9,3.68,0.3
229,977.8,0.19,81.0,47.94,3.69,0.3
230,988.1,0.15,85.0,35.98,4.2,0.28

230,1055.0,0.07,93.0,80.26,4.58,0.28

230,955.54,0.09,91.0,65.18,5.4,0.28
230,1093.5,0.15,85.0,93.94,2.96,0.28
231,944.0,0.34,66.0,86.67,1.18,0.28

231,1234.2,0.04,96.0,64.2,3.1,0.28
232,628.0,0.2,80.0,67.52,7.9,0.3
3
232,792.61,0.09,91.0,43.71,7.19,0.3
232,996.24,0.13,87.0,63.47,4.4,0.3
233,942.0,0.3,70.0,97.32,2.11,0.28
8233,1099.93,0.05,95.0,75.77,4.37,0.28
234,861.0,0.15,85.0,77.79,5.69,0.29


234,957.96,0.16,84.0,65.35,4.41,0.29234,861.0,0.15,85.0,63.5,5.69,0.29
234,1042.33,0.18,82.0,61.32,3.07,0.29
235,1120.0,0.22,78.0,81.13,1.36,0.29

236,1055.2,0.2,80.0,45.67,2.56,0.29

236,983.75,0.25,75.0,75.97,2.55,0.29
236,1027.27,0.07,93.0,61.86,4.88,0.29
237,1034.51,0.14,86.0,61.11,3.81,0.29
238,937.66,0.31,69.0,71.34,1.96,0.28
238,1100.75,0.17,83.0,45.92,2.53,0.28238,867.0,0.21,79.0,70.61,4.76,0.28
239,376.0,0.24,76.0,42.14,10.74,0.29
2239,1102.31,0.16,84.0,61.83,2.69,0.29
240,829.6,0.06,94.0,87.76,7.11,0.28

240,946.98,0.23,77.0,66.29,3.4,0.28

241,954.0,0.29,71.0,88.07,2.15,0.28

1,920.0,0.06,94.0,69.93,6.15,0.28
241,1016.0,0.24,76.0,49.5,2.32,0.28
242,758.28,0.17,83.0,40.25,6.66,0.29
242,1111.42,0.1,90.0,64.15,3.54,0.29
243,781.5,0.15,85.0,56.5,6.63,0.3

243,1031.0,0.15,85.0,51.98,3.69,0.3
243,1154.27,0.11,89.0,36.1,2.91,0.3
244,1061.82,0.1,90.0,75.86,4.09,0.39

244,1107.34,0.1,90.0,68.94,3.59,0.39
245,501.0,0.15,85.0,54.43,9.93,0.42

45,681.33,0.25,75.0,77.72,6.58,0.42
245,1058.7,0.23,77.0,65.8,1.95,0.42
246,962.14,0.19,81.0,69.61,3.89,0.33
246,748.0,0.19,81.0,85.63,6.53,0.33

247,893.37,0.17,83.0,58.95,5.03,0.28
7,991.29,0.23,77.0,66.92,2.83,0.28
247,1108.19,0.17,83.0,52.76,2.44,0.28
248,596.0,0.16,84.0,65.74,8.71,0.28248,953.0,0.3,70.0,128.32,1.96,0.28
2248,455.0,0.17,83.0,62.85,10.31,0.28
249,1040.65,0.19,81.0,56.5,2.92,0.28
249,1160.0,0.11,89.0,78.47,2.84,0.28

250,1076.71,0.06,94.0,70.13,4.48,0.28
,915.33,0.24,76.0,62.92,3.64,0.28
250,759.53,0.19,81.0,37.75,6.39,0.28
250,744.14,0.31,69.0,52.79,4.77,0.28
250,981.08,0.11,89.0,64.46,4.85,0.28
1,958.19,0.16,84.0,38.1,4.4,0.32


2,1031.31,0.08,92.0,78.24,4.7,0.26
2,814.0,0.23,77.0,81.84,5.13,0.26

3,804.0,0.05,95.0,76.37,7.48,0.29

3,845.0,0.14,86.0,84.63,6.01,0.29
4,1187.0,0.01,99.0,31.4,4.0,0.26
644,398.14,0.14,86.0,29.99,11.21,0.26
4,825.37,0.31,69.0,72.85,3.59,0.264,886.17,0.2,80.0,67.45,4.67,0.26
5,660.68,0.05,95.0,51.92,8.99,0.31

5,464.0,0.01,99.0,45.03,11.3,0.31

5,1264.0,0.02,98.0,20.16,3.08,0.31
6,48.0,0.0,100.0,45.76,15.52,0.25

6,419.0,0.01,99.0,44.33,11.76,0.25
6,935.0,0.04,96.0,37.51,6.22,0.25
7,1000.47,0.02,98.0,36.94,5.77,0.23
,1259.25,0.12,88.0,29.45,1.55,0.23
7,1300.0,0.03,97.0,29.4,2.57,0.23

7,829.0,0.02,98.0,32.76,7.52,0.23
8,783.0,0.26,74.0,83.12,5.07,0.23

8,1086.5,0.19,81.0,59.91,2.35,0.23
8,976.0,0.02,98.0,40.2,6.02,0.23
9,590.14,0.01,99.0,22.64,10.03,0.26
9,960.0,0.24,76.0,80.49,3.05,0.26
10,857.28,0.01,99.0,33.3,7.33,0.23

10,990.0,0.04,96.0,20.73,5.65,0.23
11,888.08,0.0,100.0,49.83,7.12,0.22
11,838.0,0.0,100.0,49.83,7.62,0.2211,1062.0,0.0,100.0,49.43,5.38,0.22
12,950.6,0.01,99.0,52.05,6.39,0.24

31.0,0.01,99.0,23.85,11.64,0.24
12,696.0,0.02,98.0,40.74,8.88,0.24

13,1037.0,0.01,99.0,26.74,5.52,0.23
3,952.17,0.1,90.0,55.23,5.31,0.23
13,588.0,0.0,100.0,66.67,10.12,0.23
14,540.0,0.04,96.0,23.07,10.33,0.24

14,693.0,0.01,99.0,51.44,8.99,0.24

14,712.5,0.0,100.0,35.3,8.88,0.24

15,1200.0,0.0,100.0,40.52,4.0,0.25

15,807.17,0.03,97.0,45.14,7.65,0.25
15,959.0,0.3,70.0,27.24,1.87,0.25

16,1062.06,0.17,83.0,38.69,3.0,0.25

16,624.66,0.17,83.0,52.68,8.27,0.25

17,993.0,0.12,88.0,44.04,4.58,0.25


17,956.0,0.0,100.0,37.44,6.44,0.25
17,402.67,0.0,100.0,36.27,11.97,0.25
18,611.0,0.19,81.0,67.58,8.22,0.24
18,1017.0,0.3,70.0,70.54,1.04,0.24


18,1232.0,0.12,88.0,80.0,1.86,0.24
19,243.0,0.11,89.0,50.23,13.15,0.23
19,249.0,0.08,92.0,29.65,13.21,0.23
19,978.0,0.29,71.0,49.55,1.82,0.23
19,1134.0,0.21,79.0,36.23,1.38,0.23
19,633.14,0.31,69.0,23.12,6.37,0.23
19,1201.0,0.11,89.0,12.93,2.38,0.23
20,1040.0,0.27,73.0,59.86,1.38,0.26
20,486.0,0.0,100.0,55.41,11.14,0.26
20,963.0,0.01,99.0,36.42,6.26,0.26
21,1011.0,0.02,98.0,38.49,5.66,0.23
21,934.0,0.0,100.0,50.13,6.66,0.23
21,1125.0,0.09,91.0,27.54,3.54,0.23
21,1371.0,0.02,98.0,20.57,1.99,0.23
22,1111.0,0.13,87.0,30.98,3.08,0.23
22,663.5,0.13,87.0,46.1,8.22,0.23

22,1149.0,0.14,86.0,34.93,2.48,0.23
22,979.0,0.01,99.0,27.81,6.1,0.23
23,865.14,0.25,75.0,63.42,4.13,0.24
3,1002.0,0.0,100.0,46.45,5.98,0.24
24,956.0,0.34,66.0,94.11,1.0,0.23
224,809.0,0.04,96.0,19.34,7.53,0.23

25,40.0,0.0,100.0,53.18,15.6,0.23
25,1178.0,0.17,83.0,63.95,1.6,0.23


25,446.0,0.0,100.0,23.87,11.54,0.23
26,684.0,0.02,98.0,48.48,9.0,0.23

26,995.0,0.0,100.0,53.48,6.05,0.23

27,639.0,0.0,100.0,29.33,9.61,0.23
27,880.0,0.0,100.0,64.57,7.2,0.23
27,963.0,0.33,67.0,86.32,1.13,0.23
27,1312.0,0.04,96.0,60.58,2.29,0.23
28,768.0,0.02,98.0,24.08,8.14,0.24

28,1020.83,0.0,100.0,40.88,5.79,0.24
28,324.0,0.0,100.0,32.36,12.76,0.24
28,1160.0,0.0,100.0,32.52,4.4,0.24
29,370.0,0.09,91.0,32.32,11.84,0.22
29,792.0,0.0,100.0,58.74,8.08,0.23
29,1104.0,0.23,77.0,41.36,1.36,0.23
30,1083.0,0.01,99.0,48.09,5.05,0.22
30,15.0,0.01,99.0,28.11,15.84,0.22
30,353.0,0.01,99.0,58.57,12.42,0.22
30,1068.0,0.0,100.0,54.43,5.32,0.22
31,949.0,0.34,66.0,82.74,1.11,0.23331,1091.33,0.11,89.0,16.09,3.61,0.23
31,827.0,0.07,93.0,73.2,7.03,0.23
31,804.0,0.0,100.0,39.99,7.96,0.23
32,804.0,0.0,100.0,36.22,7.96,0.25
32,1114.71,0.12,88.0,64.92,3.2,0.25
32,8.0,0.0,100.0,65.4,15.92,0.25
33,1232.0,0.04,96.0,46.05,3.12,0.24
33,984.0,0.0,100.0,61.35,6.16,0.24
33,1371.0,0.02,98.0,31.48,1.99,0.24
33,1050.0,0.0,100.0,43.23,5.5,0.24
33,1295.0,0.07,93.0,79.48,2.0,0.24
33,1172.0,0.17,83.0,31.83,1.67,0.24
34,1048.0,0.0,100.0,32.86,5.52,0.4
34,900.0,0.01,99.0,36.53,6.9,0.4

35,1148.0,0.1,90.0,53.17,3.13,0.35

,343.0,0.01,99.0,47.38,12.53,0.35
35,1072.0,0.04,96.0,36.04,4.79,0.35
36,919.0,0.0,100.0,28.39,6.81,0.33

36,1364.0,0.02,98.0,46.62,2.06,0.33
36,957.0,0.01,99.0,41.19,6.32,0.33

37,1062.0,0.0,100.0,50.86,5.38,0.59
37,1188.0,0.0,100.0,52.38,4.12,0.58
38,1251.0,0.01,99.0,27.18,3.35,0.39
39,786.0,0.0,100.0,30.32,8.14,0.31

39,874.0,0.05,95.0,53.91,6.75,0.31
40,850.0,0.4,60.0,44.77,1.17,0.31


40,974.0,0.0,100.0,31.25,6.26,0.31
40,1018.14,0.15,85.0,22.8,3.85,0.31
41,603.0,0.01,99.0,46.39,9.9,0.32
41,433.6,0.0,100.0,22.82,11.66,0.32
41,0.0,0.0,100.0,28.81,16.0,0.32


41,1159.0,0.02,98.0,27.6,4.15,0.32
42,1159.0,0.11,89.0,35.83,2.85,0.31
42,590.0,0.1,90.0,52.16,9.33,0.31
1
43,439.0,0.0,100.0,39.98,11.61,0.27

43,1113.5,0.0,100.0,34.37,4.87,0.27
43,1200.0,0.0,100.0,41.08,4.0,0.27

43,1295.93,0.0,100.0,36.42,3.04,0.27
44,512.0,0.0,100.0,87.0,10.88,0.26

44,368.0,0.0,100.0,19.12,12.32,0.26
44,835.0,0.16,84.0,47.23,5.87,0.26
45,1192.0,0.0,100.0,78.25,4.08,0.25
45,1162.0,0.18,82.0,75.95,1.61,0.24
45,1084.0,0.26,74.0,75.17,1.0,0.24
46,24.0,0.0,100.0,25.46,15.76,0.23
46,0.0,0.0,100.0,65.25,16.0,0.23
46,1356.0,0.03,97.0,39.08,1.99,0.23
47,871.0,0.14,86.0,31.95,5.71,0.23

47,912.0,0.0,100.0,57.31,6.88,0.23
47,885.0,0.21,79.0,55.06,4.53,0.23

47,1202.0,0.0,100.0,53.46,3.98,0.23
47,324.0,0.0,100.0,25.24,12.76,0.23
48,1316.0,0.01,99.0,33.18,2.7,0.24
48,784.0,0.0,100.0,48.71,8.16,0.24


49,814.0,0.0,100.0,57.27,7.86,0.22

49,1021.0,0.29,71.0,60.73,1.21,0.22
49,1176.0,0.0,100.0,43.92,4.24,0.22
50,332.0,0.01,99.0,17.98,12.64,0.23
50,404.0,0.16,84.0,58.59,11.0,0.23
51,992.0,0.29,71.0,60.73,1.62,0.24


51,924.0,0.0,100.0,53.62,6.76,0.24
52,1054.0,0.0,100.0,51.6,5.46,0.23

2,723.5,0.15,85.0,44.42,7.31,0.23
53,603.0,0.27,73.0,97.21,7.37,0.2953,1143.0,0.06,94.0,40.76,3.78,0.29

54,1026.0,0.26,74.0,101.03,1.78,0.29
54,1349.0,0.01,99.0,18.22,2.36,0.29
54,814.0,0.04,96.0,32.7,7.48,0.29
55,1011.0,0.24,76.0,39.09,2.38,0.3
5,1325.0,0.05,95.0,53.47,2.0,0.3
55,1006.0,0.29,71.0,35.67,1.42,0.3
55,1200.0,0.04,96.0,37.5,3.46,0.3
56,1356.0,0.03,97.0,34.34,1.99,0.28
56,814.0,0.0,100.0,32.48,7.86,0.28
56,194.0,0.0,100.0,25.91,14.06,0.28
57,840.0,0.0,100.0,26.49,7.6,0.23
57,1317.0,0.03,97.0,30.05,2.39,0.23
57,1344.0,0.04,96.0,61.2,1.96,0.23
58,1104.0,0.0,100.0,80.45,4.96,0.29
58,1329.0,0.05,95.0,20.3,1.96,0.29
58,1304.0,0.06,94.0,23.45,2.06,0.29
59,1128.0,0.0,100.0,39.85,4.72,0.24
59,963.0,0.33,67.0,46.05,1.13,0.24

60,728.0,0.0,100.0,23.59,8.72,0.3
660,944.0,0.3,70.0,53.4,2.09,0.3
60,818.0,0.0,100.0,25.23,7.82,0.3
61,821.0,0.01,99.0,16.91,7.7,0.28

61,1348.0,0.04,96.0,46.29,1.92,0.28
61,822.0,0.0,100.0,51.8,7.78,0.28
62,1024.0,0.0,100.0,49.33,5.76,0.3
2,1164.0,0.0,100.0,25.02,4.36,0.3
63,1086.0,0.01,99.0,39.03,5.02,0.27
63,131.0,0.04,96.0,13.77,14.59,0.27
64,965.0,0.33,67.0,34.63,1.1,0.3



64,897.0,0.35,65.0,65.72,1.66,0.3

64,1159.0,0.0,100.0,22.32,4.41,0.3
65,1323.0,0.04,96.0,35.82,2.18,0.2765,783.6,0.01,99.0,59.89,8.07,0.26

66,1359.0,0.01,99.0,21.51,2.26,0.24
66,1037.0,0.28,72.0,47.52,1.21,0.24
67,154.0,0.0,100.0,28.45,14.46,0.24
67,124.0,0.0,100.0,19.85,14.76,0.24
68,1255.0,0.01,99.0,49.86,3.31,0.2568,1183.0,0.02,98.0,25.96,3.91,0.25
68,1206.0,0.0,100.0,55.92,3.94,0.25
69,85.0,0.02,98.0,20.23,15.11,0.28
69,897.0,0.35,65.0,88.6,1.66,0.28


69,182.0,0.0,100.0,35.27,14.18,0.28
70,1005.0,0.27,73.0,31.7,1.86,0.33

70,1071.0,0.21,79.0,32.49,2.18,0.33
70,1267.0,0.01,99.0,43.64,3.19,0.33
71,1152.0,0.0,100.0,31.21,4.48,0.32
71,176.0,0.0,100.0,28.18,14.24,0.32
71,110.0,0.05,95.0,46.02,14.79,0.32
72,851.0,0.03,97.0,22.95,7.2,0.31

73,1187.0,0.01,99.0,64.02,4.0,0.27

73,926.0,0.31,69.0,67.36,2.13,0.27

73,1323.0,0.05,95.0,65.66,2.02,0.27
73,1324.0,0.05,95.0,18.94,2.01,0.27
74,1192.0,0.0,100.0,42.43,4.08,0.3
74,814.0,0.01,99.0,50.87,7.77,0.3

75,815.0,0.27,73.0,40.41,4.47,0.26

75,954.0,0.34,66.0,60.08,1.03,0.26
76,192.0,0.0,100.0,33.74,14.08,0.27
76,1324.0,0.03,97.0,57.51,2.32,0.27
76,135.0,0.0,100.0,40.77,14.65,0.27
76,1153.0,0.05,95.0,34.2,3.81,0.27
77,728.0,0.0,100.0,25.73,8.72,0.25

77,1295.0,0.06,94.0,16.06,2.16,0.25
77,1024.5,0.26,74.0,30.2,1.8,0.25

78,953.0,0.3,70.0,58.48,1.96,0.25

78,789.0,0.01,99.0,27.49,8.02,0.25
78,36.0,0.0,100.0,30.16,15.64,0.25

79,1074.0,0.24,76.0,49.69,1.55,0.27
80,981.0,0.28,72.0,48.09,1.99,0.26
880,1214.0,0.0,100.0,50.38,3.86,0.26880,800.0,0.0,100.0,28.36,8.0,0.26
80,1231.0,0.03,97.0,54.98,3.28,0.26
81,1293.0,0.01,99.0,22.43,2.93,0.27
81,984.0,0.32,68.0,48.14,1.06,0.27
82,1045.0,0.28,72.0,37.81,1.1,0.26

83,1161.0,0.0,100.0,30.4,4.39,0.25

3,62.0,0.06,94.0,38.59,15.28,0.25
83,780.0,0.45,55.0,40.55,1.0,0.25

83,120.0,0.0,100.0,56.04,14.8,0.25
84,750.0,0.0,100.0,67.46,8.5,0.23


84,1199.0,0.01,99.0,34.22,3.88,0.23
85,1169.0,0.03,97.0,50.82,3.92,0.2485,1176.0,0.0,100.0,32.6,4.24,0.24

85,818.0,0.0,100.0,27.53,7.82,0.24
85,1254.0,0.02,98.0,53.47,3.18,0.24
86,40.0,0.0,100.0,21.6,15.6,0.25

86,1190.0,0.01,99.0,34.05,3.97,0.25
86,0.0,0.0,100.0,25.67,16.0,0.25

87,853.0,0.33,67.0,52.48,2.78,0.28

88,800.0,0.0,100.0,34.54,8.0,0.26

88,1354.0,0.02,98.0,32.65,2.16,0.26
88,856.0,0.4,60.0,52.89,1.07,0.26

88,1313.0,0.03,97.0,48.17,2.43,0.26
89,70.0,0.0,100.0,27.89,15.3,0.28

89,1293.0,0.05,95.0,21.96,2.34,0.2889,1372.0,0.01,99.0,25.29,2.13,0.28
89,827.0,0.0,100.0,50.55,7.73,0.28
89,1140.0,0.0,100.0,36.26,4.6,0.28
90,51.0,0.02,98.0,33.04,15.46,0.24

90,1163.0,0.04,96.0,33.31,3.84,0.24
91,411.0,0.01,99.0,45.02,11.84,0.26
91,280.0,0.0,100.0,36.38,13.2,0.26
92,847.0,0.24,76.0,49.01,4.54,0.27
92,986.0,0.32,68.0,75.65,1.03,0.27
92,1045.0,0.01,99.0,32.61,5.43,0.27
92,1079.0,0.01,99.0,54.14,5.09,0.27
93,540.0,0.02,98.0,39.4,10.47,0.26

3,888.0,0.26,74.0,59.78,3.65,0.26
93,1120.0,0.03,97.0,69.3,4.42,0.26
94,178.0,0.11,89.0,53.14,13.88,0.27
94,1151.0,0.0,100.0,26.9,4.49,0.27
94,306.0,0.0,100.0,35.18,12.94,0.27
95,1163.0,0.0,100.0,20.68,4.37,0.27
95,1172.0,0.04,96.0,31.78,3.75,0.27
96,1356.0,0.02,98.0,34.4,2.14,0.24

96,1180.0,0.0,100.0,46.12,4.2,0.24

96,1306.0,0.07,93.0,41.4,1.88,0.24
96,1340.0,0.0,100.0,50.15,2.6,0.24
97,1317.0,0.04,96.0,29.77,2.24,0.23
7,1383.0,0.01,99.0,41.8,2.02,0.23
97,945.0,0.31,69.0,51.21,1.86,0.23
98,886.0,0.34,66.0,125.68,2.06,0.28
98,1104.0,0.0,100.0,28.12,4.96,0.28
98,700.0,0.0,100.0,52.94,9.0,0.28
98,1342.0,0.02,98.0,36.26,2.29,0.28
98,126.0,0.0,100.0,31.86,14.74,0.28
99,1341.0,0.04,96.0,53.33,1.99,0.24
99,195.0,0.01,99.0,55.57,14.02,0.24
99,192.0,0.0,100.0,49.96,14.08,0.24
99,1228.0,0.0,100.0,52.45,3.72,0.24
100,392.0,0.0,100.0,35.16,12.08,0.25
100,919.0,0.01,99.0,61.88,6.71,0.25
100,380.0,0.02,98.0,63.99,12.1,0.25

100,114.0,0.06,94.0,51.69,14.72,0.25
101,898.0,0.29,71.0,35.76,2.94,0.23
101,1191.0,0.01,99.0,38.66,3.96,0.23101,612.0,0.0,100.0,33.04,9.88,0.23
101,1180.0,0.05,95.0,54.48,3.53,0.23
101,906.0,0.33,67.0,77.28,1.99,0.23
101,1159.0,0.14,86.0,47.86,2.36,0.23
102,1039.0,0.03,97.0,39.93,5.26,0.28
102,260.0,0.07,93.0,59.86,13.13,0.28
103,1362.0,0.02,98.0,59.13,2.08,0.25
103,1212.0,0.02,98.0,55.01,3.61,0.25
104,300.0,0.0,100.0,48.68,13.0,0.24
104,28.0,0.0,100.0,52.19,15.72,0.24

104,1138.0,0.18,82.0,48.85,1.9,0.24
105,819.0,0.0,100.0,34.79,7.81,0.25
105,60.0,0.0,100.0,39.5,15.4,0.25


106,898.0,0.25,75.0,45.02,3.69,0.23

106,1216.0,0.0,100.0,24.96,3.84,0.23
107,1262.0,0.02,98.0,37.15,3.1,0.25

07,1188.0,0.0,100.0,15.12,4.12,0.25
107,1011.0,0.3,70.0,46.83,1.13,0.25
108,32.0,0.0,100.0,31.08,15.68,0.25

108,154.0,0.0,100.0,48.36,14.46,0.25
109,1059.0,0.24,76.0,59.23,1.75,0.25
109,1168.0,0.0,100.0,38.63,4.32,0.25
110,853.0,0.4,60.0,41.05,1.12,0.24

110,808.0,0.02,98.0,26.52,7.73,0.24
111,1083.0,0.25,75.0,68.83,1.23,0.27
111,1200.0,0.0,100.0,46.88,4.0,0.27
112,1355.0,0.01,99.0,48.9,2.3,0.24

112,832.0,0.0,100.0,11.0,7.68,0.24

112,96.0,0.0,100.0,63.99,15.04,0.24
112,84.0,0.0,100.0,36.41,15.16,0.24
113,907.0,0.35,65.0,28.38,1.51,0.23

113,812.0,0.02,98.0,40.21,7.69,0.23
113,1082.0,0.23,77.0,58.86,1.65,0.23
114,784.0,0.0,100.0,40.03,8.16,0.24

114,84.0,0.0,100.0,49.48,15.16,0.24

115,1193.0,0.02,98.0,49.7,3.81,0.27

115,52.0,0.01,99.0,47.58,15.46,0.27
115,1365.0,0.01,99.0,45.55,2.2,0.26
115,1319.0,0.04,96.0,42.67,2.22,0.26
116,1081.0,0.05,95.0,22.94,4.57,0.25
117,1002.0,0.3,70.0,56.16,1.26,0.26
117,136.0,0.0,100.0,34.2,14.64,0.26

117,864.0,0.02,98.0,34.82,7.16,0.26
117,116.0,0.0,100.0,35.58,14.84,0.26
117,640.0,0.0,100.0,53.88,9.6,0.26

117,1221.0,0.01,99.0,57.19,3.66,0.26
118,175.0,0.01,99.0,57.19,14.22,0.24
118,1254.0,0.03,97.0,27.15,3.04,0.25
119,120.0,0.0,100.0,36.84,14.8,0.24
119,120.0,0.0,100.0,45.12,14.8,0.23
19,748.0,0.32,68.0,61.38,4.53,0.23
120,148.0,0.0,100.0,55.46,14.52,0.23120,748.0,0.0,100.0,32.79,8.52,0.23
121,1349.0,0.0,100.0,45.08,2.51,0.25
121,1332.0,0.03,97.0,48.31,2.24,0.25
122,192.0,0.0,100.0,25.89,14.08,0.27
122,1070.0,0.2,80.0,41.65,2.38,0.27
122,1217.0,0.03,97.0,50.1,3.42,0.27
123,1016.0,0.18,82.0,37.73,3.39,0.25
123,1233.0,0.01,99.0,42.94,3.54,0.25
123,260.0,0.0,100.0,42.82,13.4,0.25
123,900.0,0.0,100.0,59.2,7.0,0.25


124,128.0,0.01,99.0,43.78,14.7,0.26
124,1183.0,0.08,92.0,40.83,3.05,0.26
124,694.0,0.0,100.0,63.99,9.06,0.26
124,1322.0,0.03,97.0,70.28,2.34,0.26
124,1227.0,0.01,99.0,49.68,3.6,0.26
124,1159.0,0.03,97.0,96.44,4.02,0.26
125,596.0,0.05,95.0,47.97,9.67,0.24
125,1168.0,0.08,92.0,52.25,3.22,0.24
125,647.0,0.02,98.0,54.21,9.38,0.24
126,1098.0,0.12,88.0,53.57,3.39,0.27
127,991.0,0.02,98.0,63.85,5.87,0.24

127,892.0,0.0,100.0,67.91,7.08,0.24

128,446.0,0.08,92.0,50.51,11.07,0.24
128,817.0,0.01,99.0,68.24,7.74,0.24
128,812.0,0.04,96.0,86.15,7.5,0.24
128,892.0,0.02,98.0,90.87,6.88,0.24
128,439.0,0.11,89.0,46.25,10.94,0.24
129,501.0,0.09,91.0,66.98,10.4,0.27
129,925.0,0.01,99.0,50.46,6.65,0.27

130,915.0,0.01,99.0,40.14,6.75,0.26

130,1199.0,0.03,97.0,42.66,3.61,0.26
131,447.0,0.01,99.0,34.3,11.47,0.31
131,588.0,0.0,100.0,31.24,10.12,0.31
131,658.0,0.0,100.0,48.16,9.42,0.31

