504,84.0,0.28
505,74.0,0.28
505,74.0,0.28
506,78.0,0.27
506,78.0,0.27
507,100.0,0.26
507,100.0,0.26
507,100.0,0.26
508,94.0,0.26
508,94.0,0.26
508,94.0,0.26
509,52.0,0.27
509,52.0,0.27
510,76.0,0.27
510,76.0,0.27
511,96.0,0.27
511,96.0,0.27
512,74.0,0.24
512,74.0,0.24
513,96.0,0.26
513,96.0,0.26
514,72.0,0.26
514,72.0,0.26
515,94.0,0.29
515,94.0,0.29
516,96.0,0.28
516,96.0,0.28
516,96.0,0.28
517,90.0,0.28
517,90.0,0.28
517,90.0,0.28
518,64.0,0.28
518,64.0,0.28
518,64.0,0.28
518,64.0,0.28
519,90.0,0.31
519,92.0,0.31
519,92.0,0.31
520,94.0,0.28
521,74.0,0.26
521,74.0,0.26
522,90.0,0.28
522,90.0,0.28
523,66.0,0.28
523,66.0,0.28
524,84.0,0.29
524,84.0,0.29
524,84.0,0.29
525,84.0,0.3
525,84.0,0.3
525,84.0,0.3
526,76.0,0.31
526,76.0,0.31
527,88.0,0.38
527,88.0,0.38
527,88.0,0.38
528,66.0,0.32
528,66.0,0.32
529,94.0,0.29
529,94.0,0.29
530,98.0,0.29
530,98.0,0.29
531,98.0,0.26
531,96.0,0.26
531,98.0,0.26
532,94.0,0.26
532,94.0,0.26
532,94.0,0.26
533,96.0,0.28
533,98.0,0.28
533,98.0,0.28
534,92.0,0.26
534,92.0,0.26
535,96.0,0.28
535,96.0,0.28
535,96.0,0.28
536,92.0,0.29
536,92.0,0.29
536,92.0,0.29
537,98.0,0.32
537,98.0,0.32
538,44.0,0.25
538,44.0,0.25
538,44.0,0.25
539,92.0,0.26
539,92.0,0.26
539,92.0,0.26
539,92.0,0.26
540,96.0,0.25
540,96.0,0.25
540,96.0,0.25
541,74.0,0.26
541,74.0,0.26
541,74.0,0.26
542,92.0,0.28
542,92.0,0.27
542,92.0,0.28
543,92.0,0.26
543,92.0,0.26
543,92.0,0.26
543,92.0,0.26
544,90.0,0.28
544,90.0,0.28
545,70.0,0.26
545,70.0,0.26
545,70.0,0.26
546,48.0,0.25
546,52.0,0.25
546,52.0,0.25
547,92.0,0.24
547,92.0,0.24
547,92.0,0.24
547,92.0,0.24
548,96.0,0.25
548,96.0,0.25
548,96.0,0.25
549,94.0,0.25
549,94.0,0.25
549,94.0,0.25
550,90.0,0.25
550,90.0,0.25
551,96.0,0.24
551,96.0,0.24
552,98.0,0.24
552,98.0,0.24
552,98.0,0.24
553,100.0,0.26
553,100.0,0.26
554,64.0,0.25
554,64.0,0.25
554,64.0,0.25
555,64.0,0.23
555,64.0,0.23
556,62.0,0.25
556,62.0,0.25
556,62.0,0.25
557,98.0,0.24
557,98.0,0.24
557,98.0,0.24
558,94.0,0.23
558,94.0,0.23
558,94.0,0.23
559,88.0,0.23
559,88.0,0.23
559,88.0,0.23
559,88.0,0.23
560,96.0,0.26
560,96.0,0.26
560,96.0,0.26
561,90.0,0.23
561,86.0,0.23
561,90.0,0.23
562,92.0,0.24
562,92.0,0.24
562,92.0,0.24
563,84.0,0.26
563,84.0,0.26
563,84.0,0.26
564,96.0,0.28
564,96.0,0.28
564,96.0,0.28
565,92.0,0.27
565,94.0,0.27
566,98.0,0.24
566,98.0,0.24
567,98.0,0.25
567,98.0,0.25
567,98.0,0.25
567,98.0,0.25
568,100.0,0.25
568,100.0,0.25
569,76.0,0.24
569,76.0,0.24
570,78.0,0.24
570,78.0,0.24
570,78.0,0.24
570,74.0,0.24
571,92.0,0.26
571,92.0,0.26
571,92.0,0.26
572,98.0,0.24
572,98.0,0.24
572,98.0,0.24
573,96.0,0.24
573,96.0,0.24
574,80.0,0.25
574,82.0,0.25
574,88.0,0.25
575,94.0,0.24
575,94.0,0.24
575,94.0,0.24
575,94.0,0.24
576,80.0,0.24
576,80.0,0.24
576,80.0,0.24
577,68.0,0.25
577,68.0,0.25
577,68.0,0.25
578,94.0,0.24
578,94.0,0.24
579,98.0,0.24
579,98.0,0.24
580,96.0,0.23
580,96.0,0.23
580,96.0,0.23
581,100.0,0.24
581,100.0,0.24
582,94.0,0.25
582,94.0,0.25
582,94.0,0.25
583,74.0,0.23
583,74.0,0.23
584,70.0,0.24
584,70.0,0.24
584,70.0,0.24
585,98.0,0.23
585,98.0,0.23
585,98.0,0.23
585,96.0,0.23
586,80.0,0.24
586,80.0,0.24
586,80.0,0.24
587,98.0,0.24
587,98.0,0.24
588,66.0,0.24
588,66.0,0.24
588,66.0,0.24
589,70.0,0.25
589,70.0,0.25
589,70.0,0.25
590,50.0,0.23
590,50.0,0.23
591,92.0,0.24
591,92.0,0.24
591,92.0,0.24
592,98.0,0.23
592,98.0,0.23
592,98.0,0.23
592,98.0,0.23
592,98.0,0.23
593,98.0,0.26
593,98.0,0.26
593,98.0,0.26
594,54.0,0.26
594,54.0,0.26
594,54.0,0.26
595,98.0,0.24
595,98.0,0.24
596,100.0,0.22
596,100.0,0.22
596,98.0,0.22
597,74.0,0.23
597,74.0,0.23
597,74.0,0.23
598,68.0,0.22
598,70.0,0.22
598,70.0,0.22
599,94.0,0.22
599,94.0,0.22
599,94.0,0.22
599,94.0,0.22
600,98.0,0.22
600,98.0,0.22
600,98.0,0.22
601,76.0,0.23
601,76.0,0.23
601,76.0,0.23
602,96.0,0.22
602,96.0,0.22
603,70.0,0.22
603,70.0,0.22
604,94.0,0.22
604,94.0,0.22
604,94.0,0.22
605,94.0,0.23
605,94.0,0.23
606,74.0,0.22
606,74.0,0.22
607,90.0,0.22
607,90.0,0.22
607,90.0,0.22
608,98.0,0.23
608,98.0,0.22
608,98.0,0.23
609,64.0,0.22
609,64.0,0.22
609,64.0,0.22
609,64.0,0.22
610,76.0,0.24
610,76.0,0.24
611,100.0,0.24
611,100.0,0.24
611,100.0,0.24
611,100.0,0.24
611,100.0,0.24
611,100.0,0.24
611,100.0,0.24
612,92.0,0.24
612,92.0,0.24
612,92.0,0.24
613,78.0,0.23
613,78.0,0.23
614,98.0,0.25
614,98.0,0.25
614,98.0,0.25
614,96.0,0.25
615,94.0,0.23
615,94.0,0.23
616,70.0,0.24
616,70.0,0.24
617,80.0,0.23
617,80.0,0.23
618,70.0,0.23
618,70.0,0.23
618,70.0,0.23
619,94.0,0.23
619,92.0,0.23
619,94.0,0.23
620,88.0,0.26
620,88.0,0.26
620,88.0,0.26
620,88.0,0.26
621,88.0,0.25
621,88.0,0.25
621,88.0,0.25
622,76.0,0.24
622,76.0,0.24
622,76.0,0.24
623,96.0,0.24
623,96.0,0.24
624,68.0,0.23
624,68.0,0.23
625,88.0,0.23
625,88.0,0.23
