72,872.57,0.15,85.0,124.11,5.56,0.26
72,1149.85,0.19,81.0,69.08,1.57,0.26
72,1127.88,0.16,84.0,47.24,2.38,0.26
73,1089.06,0.15,85.0,69.01,3.01,0.26
73,1046.0,0.09,91.0,80.72,4.41,0.26
73,775.02,0.12,88.0,33.95,7.06,0.26
73,776.88,0.12,88.0,86.56,7.04,0.26
74,757.95,0.11,89.0,87.15,7.36,0.25
74,653.0,0.05,95.0,38.66,9.07,0.25

74,893.0,0.14,86.0,65.97,5.45,0.25
74,1067.81,0.09,91.0,68.53,4.17,0.25
74,947.78,0.14,86.0,55.07,4.82,0.25
75,991.8,0.13,87.0,50.55,4.45,0.26

75,586.5,0.1,90.0,88.38,9.37,0.26
75,1038.27,0.06,94.0,75.13,4.89,0.26
75,801.48,0.03,97.0,44.69,7.71,0.26
75,1130.93,0.09,91.0,87.39,3.47,0.26
76,565.46,0.08,92.0,49.24,9.77,0.26
76,950.1,0.09,91.0,68.49,5.46,0.26
76,668.38,0.09,91.0,98.74,8.56,0.26

76,699.14,0.11,89.0,93.8,8.02,0.26

77,199.0,0.11,89.0,62.38,13.64,0.25

,831.57,0.16,84.0,72.08,5.91,0.25
77,1048.7,0.1,90.0,93.54,4.24,0.25
77,885.27,0.11,89.0,70.47,5.93,0.25

77,1095.03,0.1,90.0,86.16,3.72,0.25
78,393.58,0.16,84.0,66.32,11.12,0.26
8,1243.56,0.09,91.0,28.66,2.24,0.26
79,1121.36,0.14,86.0,97.82,2.8,0.25
79,961.07,0.16,84.0,49.91,4.37,0.25
79,520.0,0.1,90.0,58.75,10.11,0.25

79,765.93,0.09,91.0,62.51,7.48,0.25
80,1027.7,0.11,89.0,33.27,4.33,0.26
80,866.82,0.09,91.0,49.95,6.38,0.26
80,1233.03,0.07,93.0,51.6,2.67,0.26
80,1014.8,0.11,89.0,46.76,4.47,0.26

81,935.2,0.06,94.0,41.31,5.99,0.25
81,683.21,0.16,84.0,85.69,7.68,0.25
82,1121.45,0.04,96.0,59.67,4.28,8.8382,745.29,0.1,90.0,71.46,7.61,8.83

82,937.0,0.09,91.0,69.68,5.6,8.83
3
82,967.26,0.1,90.0,73.44,5.14,8.83
83,671.47,0.06,94.0,53.31,8.79,0.25
883,969.97,0.07,93.0,54.16,5.49,0.25
83,1044.8,0.07,93.0,72.32,4.69,0.25
84,787.75,0.03,97.0,57.6,7.85,0.25
84,366.0,0.1,90.0,91.41,11.82,0.25

84,854.62,0.06,94.0,77.46,6.84,0.25
84,1119.84,0.04,96.0,46.48,4.29,0.25
84,859.0,0.09,91.0,28.25,6.46,0.25
84,534.0,0.06,94.0,42.97,10.26,0.25
84,425.29,0.07,93.0,63.66,11.35,0.25
85,1228.37,0.1,90.0,53.03,2.24,0.26

85,988.97,0.09,91.0,44.04,5.03,0.26
85,652.88,0.11,89.0,51.14,8.54,0.26
85,1146.33,0.08,92.0,42.22,3.45,0.26
85,1217.05,0.1,90.0,45.54,2.37,0.26
85,882.17,0.06,94.0,69.67,6.55,0.26
86,989.95,0.14,86.0,79.16,4.33,0.25
86,1120.89,0.08,92.0,39.12,3.73,0.25
86,584.58,0.06,94.0,53.66,9.72,0.25
86,862.33,0.07,93.0,85.35,6.65,0.25
86,827.82,0.08,92.0,69.5,6.92,0.25
86,1027.88,0.08,92.0,69.81,4.74,0.25
87,1107.48,0.14,86.0,57.78,2.96,0.25
87,895.71,0.11,89.0,41.26,5.81,0.25
87,1027.2,0.12,88.0,47.96,4.19,0.25
87,851.6,0.06,94.0,68.01,6.88,0.25
87,1167.0,0.06,94.0,68.31,3.52,0.25
88,800.83,0.08,92.0,66.33,7.21,0.25
88,441.0,0.11,89.0,53.36,10.92,0.25
88,985.14,0.09,91.0,44.56,5.08,0.25
88,1003.0,0.07,93.0,56.47,5.14,0.25
89,1168.71,0.15,85.0,29.33,2.07,0.26
89,1202.69,0.1,90.0,45.2,2.53,0.26
89,956.79,0.16,84.0,66.0,4.42,0.26
89,1232.08,0.04,96.0,26.9,3.12,0.26
89,1032.0,0.05,95.0,58.49,5.08,0.26
